32.008974,-82.822553
31.872395,-83.151464
31.905259,-83.154266
31.933179,-82.361074
31.80833,-82.028995
31.572972,-81.743102
31.599126,-81.787531
31.631098,-81.910789
31.603894,-81.754538
31.801836,-82.030885
31.466793,-81.608639
31.398599,-84.554625
31.389231,-84.278475
31.825644,-83.133081
31.806154,-83.075965
31.034555,-83.526056
31.064465,-83.536483
31.25205,-83.56687
31.193155,-83.568218
31.107568,-83.559757
31.98207,-83.801566
30.807133,-84.645139
30.710934,-84.567618
30.719332,-84.82414
30.7281,-84.764043
30.757773,-84.709456
30.768309,-84.826769
30.974408,-84.58701
30.795569,-84.40289
30.942549,-84.412284
31.403208,-84.909245
31.48895,-84.954676
31.460882,-84.970211
31.156139,-85.036275
31.430135,-85.029439
31.384675,-84.779891
31.357653,-84.999602
30.834877,-84.297324
30.850007,-84.095512
30.781977,-84.172709
30.718098,-84.17587
30.808948,-84.272186
30.714645,-84.276931
30.93591,-84.141057
30.950865,-83.257958
30.738642,-83.138729
30.905152,-83.370893
30.887672,-83.361643
31.242604,-84.782699
31.117867,-84.715957
31.132242,-84.756738
31.143931,-84.786909
31.11378,-84.204617
31.133678,-84.104957
31.332452,-84.033545
30.929294,-84.834408
30.670676,-83.801356
31.016834,-84.089174
30.675513,-83.748952
31.748745,-83.527706
31.663268,-83.493073
31.674555,-83.618675
32.100636,-83.338379
31.886772,-83.205588
32.066966,-83.546919
32.085396,-83.328619
31.7251,-83.859844
33.061294,-83.28073
33.11553,-83.14632
32.69988,-83.735845
32.860935,-83.748272
32.833769,-83.534312
32.831804,-83.728812
32.509208,-83.380061
32.469163,-83.262131
32.354226,-83.437465
32.433442,-83.404281
32.462886,-83.442327
32.525754,-83.279816
32.469099,-83.393336
32.386527,-83.279458
33.017401,-82.171422
33.091001,-81.699331
33.153057,-82.244165
32.999869,-81.856261
32.979666,-82.039496
33.141056,-81.901254
33.082852,-81.61507
33.030809,-81.614412
33.207356,-83.849894
33.236148,-83.986066
33.296485,-83.956185
33.242453,-83.920531
33.211294,-83.933433
33.301125,-84.004245
33.305349,-83.823816
31.569347,-84.682068
31.55678,-84.492653
32.391876,-84.713767
32.306153,-84.757712
32.264278,-84.751083
32.30199,-84.799211
32.246941,-84.695899
32.273115,-84.897451
32.326439,-84.71768
32.237815,-84.856893
32.241355,-84.69378
31.520082,-84.914384
31.545057,-84.947194
31.493639,-84.977197
31.683355,-85.071319
31.517827,-84.923951
33.401519,-82.324917
33.628891,-82.301483
33.495668,-82.336994
32.694349,-83.946859
32.656124,-83.939206
32.769127,-83.980136
32.839362,-83.900172
31.51615,-84.300791
31.492465,-84.371341
31.53417,-84.215454
31.638024,-84.012885
33.234296,-82.728026
33.153542,-82.645072
33.483933,-83.167123
33.419191,-83.105967
33.52556,-83.027424
33.628417,-83.226846
33.483417,-83.009466
33.66969,-83.281822
33.690581,-83.227639
33.35635,-83.085211
33.321787,-83.085898
33.211299,-83.253224
33.210978,-83.085953
33.198899,-83.068849
33.321968,-83.137653
33.441184,-82.859478
33.432706,-82.919754
33.349466,-82.987611
33.36279,-82.922751
33.095779,-83.098016
33.240355,-83.127647
33.177022,-83.131483
33.31231,-83.000165
32.861189,-85.133361
32.627455,-84.734382
32.714325,-84.777127
32.805093,-85.150066
32.677454,-84.860078
32.718988,-84.968022
32.714856,-85.050669
32.670751,-84.777853
32.74889,-84.761364
32.717028,-85.017624
32.79874,-85.045315
32.725583,-85.082997
32.821603,-84.717305
32.801006,-84.917675
32.803687,-85.15953
32.324956,-83.769679
32.372097,-83.852032
32.542706,-83.564881
32.636181,-83.565808
33.484843,-83.717526
33.326018,-83.762059
33.37306,-83.842739
33.298815,-83.625412
33.227415,-83.797934
33.154578,-83.706435
33.415047,-83.801669
33.276608,-83.623485
33.360024,-83.704393
33.422011,-83.665627
33.381318,-83.730335
33.321059,-83.628903
33.352497,-83.579265
33.182203,-83.668124
33.114446,-82.321688
33.085664,-82.52129
32.934271,-82.521632
33.227985,-82.497795
33.13215,-83.645946
33.124056,-83.417833
32.979354,-83.571926
32.950096,-83.702165
32.919349,-83.57725
33.059008,-83.442248
32.924121,-83.434855
32.969104,-83.648092
33.073216,-83.669646
32.977182,-83.579018
33.095729,-84.236755
33.058908,-84.120874
33.092085,-84.053706
33.138919,-84.214075
31.866997,-83.954313
31.846794,-84.159383
31.660322,-84.284168
31.83806,-84.158693
33.662144,-82.454941
33.92951,-82.599271
33.838459,-82.547396
33.901014,-82.528252
33.928396,-82.590759
33.741846,-82.389123
33.814741,-82.486166
33.846311,-82.397668
33.734324,-82.390899
33.609162,-82.585928
33.569632,-82.605331
33.383428,-82.386509
32.415019,-84.03418
32.474515,-83.872779
32.403631,-83.901257
32.422524,-83.957154
32.367914,-84.653994
32.184454,-84.572536
32.330621,-84.598101
33.129617,-83.970672
32.910487,-84.017432
32.91232,-83.875455
32.969919,-83.788727
33.127316,-83.969987
32.957612,-83.72009
33.007152,-83.898942
33.09937,-83.814427
33.058524,-83.858422
33.024605,-83.806261
33.459455,-83.452154
33.696146,-83.461542
33.586037,-83.408709
33.547174,-83.553972
33.527584,-83.505603
33.47711,-83.359192
33.608006,-83.359423
33.58469,-83.359525
32.414439,-84.929001
32.605073,-85.059233
32.511219,-84.868308
32.547767,-84.784876
32.429928,-84.791469
32.482396,-84.74601
33.164748,-84.413409
33.036785,-84.471955
33.039094,-84.342019
33.179457,-84.293868
32.14074,-83.55467
32.289877,-83.530343
32.356158,-83.516605
32.114144,-83.356717
33.301273,-83.1823
33.31944,-83.44853
33.399658,-83.424655
33.350961,-83.432798
33.366365,-83.190003
33.259771,-83.410521
33.28591,-83.353923
33.27005,-83.462301
33.254924,-83.370427
33.365037,-83.234098
31.830771,-84.933854
31.927655,-85.084013
31.880373,-85.075321
31.950107,-85.051839
31.869249,-84.886333
31.908102,-84.722315
31.627594,-84.863055
31.791175,-84.850629
31.732235,-84.847561
31.870675,-84.880858
31.813781,-84.643324
33.2343,-81.98729
33.363645,-82.069794
33.305517,-82.034842
33.286201,-82.128901
32.224578,-84.355974
32.206552,-84.927408
32.127268,-84.838021
32.080971,-84.915194
32.049246,-85.04119
32.168746,-84.79903
32.121686,-84.695575
32.127776,-84.765864
31.994905,-84.915153
31.975501,-84.65799
31.951608,-84.778627
31.988112,-84.847581
32.195731,-84.723942
32.03787,-83.997936
31.940029,-84.065594
31.923116,-83.968493
32.631792,-84.546439
32.809954,-84.497347
32.736084,-84.366053
32.747729,-84.507782
32.791968,-84.499559
32.633185,-84.674769
32.808878,-84.532803
32.529214,-84.586575
32.717272,-84.43713
32.745882,-84.3677
33.568616,-82.897759
33.701273,-82.95664
33.607757,-82.926732
33.58,-82.86
33.478841,-82.99076
33.564453,-82.882649
33.641394,-82.8146
33.578378,-82.735852
32.6834,-84.276642
32.668916,-84.10127
32.569573,-84.181015
32.416159,-84.232508
32.636382,-84.358823
31.700333,-84.457971
32.683051,-83.392928
32.68441,-83.506831
32.737502,-83.426024
32.76308,-83.466259
32.731906,-83.413474
32.70941,-83.381071
32.65627,-83.424848
32.856836,-83.388897
32.791525,-84.359381
32.812206,-84.241938
32.790327,-84.256665
32.942599,-84.12685
32.832872,-84.232946
32.916004,-84.512576
32.869158,-84.293783
32.873066,-84.233782
32.986717,-84.392602
32.902553,-84.414621
32.853042,-84.253726
32.96409,-84.514869
32.781236,-84.256964
32.995565,-84.190463
33.514856,-82.623234
33.304971,-82.655773
33.382128,-82.728558
32.853176,-82.796721
32.967014,-82.85114
33.079577,-82.826871
32.894357,-82.712352
32.78198,-82.935617
33.036381,-82.655156
32.956296,-82.562658
32.825708,-82.589812
32.875563,-82.662014
33.018283,-82.715835
32.162857,-84.589388
33.85973,-82.580117
33.744939,-82.613186
33.739012,-82.660506
33.718907,-82.617845
33.655783,-82.648314
33.8569,-82.791251
33.898466,-82.820476
33.753139,-82.567744
33.69883,-82.566224
33.735848,-82.833294
33.780709,-82.827969
33.967653,-82.674984
33.720167,-82.568365
32.724354,-83.301806
32.938346,-83.252154
32.727897,-83.089223
32.76342,-82.964673
32.823808,-82.992353
32.815078,-83.256665
32.872581,-83.110172
32.91315,-83.137632
32.791702,-83.064809
32.840683,-83.322353
32.641468,-83.197359
32.692343,-83.285716
32.923799,-83.073625
32.670773,-83.055819
32.718923,-83.057674
32.784076,-83.052156
32.748573,-82.93118
32.887734,-83.142742
34.356374,-83.422105
34.362011,-83.511183
34.387817,-83.595205
34.294984,-83.400364
34.331628,-83.395293
34.483358,-83.481393
34.398596,-83.400307
34.268523,-83.462215
34.454396,-83.548089
34.055644,-83.83204
34.090325,-83.832129
34.018069,-83.560243
34.01674,-83.643331
33.433066,-85.261709
33.643738,-85.275059
33.456816,-84.991838
33.504922,-85.033174
33.647903,-85.201688
33.791557,-85.007863
33.745178,-84.916016
33.578876,-85.077295
33.668195,-85.126393
33.643649,-85.201325
33.600878,-85.166159
33.482511,-84.978844
33.611215,-84.917244
33.537302,-85.307465
33.926387,-83.322105
33.895655,-83.335317
33.439679,-84.356564
33.469853,-84.311164
33.948947,-84.569097
33.988918,-84.50313
33.483231,-84.784753
33.368459,-84.992866
33.246392,-84.911053
33.259468,-84.56946
33.323426,-84.966202
33.485069,-84.822628
33.445124,-84.685513
33.219973,-84.5783
33.750067,-84.085661
33.746558,-84.08965
33.654998,-84.850485
33.763314,-84.898718
33.617702,-84.902998
33.715046,-84.730747
33.723267,-84.640952
33.663016,-84.790156
33.601398,-84.842803
33.768333,-84.754868
33.662914,-84.798708
33.752116,-84.617865
33.670072,-84.745535
34.19926,-82.820758
34.149335,-82.784124
34.104716,-82.961788
34.028356,-82.848315
34.018965,-82.898201
34.101139,-82.992507
34.215574,-82.958284
34.2007,-82.759473
34.235613,-82.763047
34.055904,-82.74516
34.058463,-82.818077
33.995355,-82.635547
34.050336,-82.850979
34.034157,-82.791018
34.019081,-82.62091
34.203681,-82.813176
34.062936,-82.826401
34.084429,-82.691483
33.360026,-84.491265
33.415405,-84.43806
33.493368,-84.470697
33.35746,-84.482262
34.328507,-84.232707
34.192595,-84.133625
34.224149,-84.089982
34.152415,-84.131365
34.27065,-84.067149
34.322236,-84.091514
34.224634,-84.205555
34.324311,-84.164255
34.280416,-84.175446
34.467427,-83.271406
34.493003,-83.0721
34.42484,-83.349775
34.340377,-83.19924
34.342827,-83.339986
34.446154,-83.137604
34.388532,-83.154894
33.5572,-84.788003
34.157755,-84.264123
33.621384,-84.576357
33.706567,-84.584826
33.635779,-84.661507
33.626564,-84.516907
33.678934,-84.587283
33.839463,-84.409946
33.670725,-84.517731
34.027578,-84.311161
33.593099,-84.570206
33.830963,-84.409009
33.65846,-84.414446
34.061637,-84.146813
33.783659,-84.036874
34.099789,-84.071085
33.865545,-84.151036
34.091161,-83.918525
34.067275,-83.97166
33.958237,-83.930716
34.078742,-84.01611
33.945415,-83.837143
33.979654,-84.176184
34.023785,-84.098536
33.935976,-83.832264
34.155594,-83.91258
34.366794,-83.794549
34.43339,-83.961252
34.230709,-83.804173
34.110628,-83.857093
34.224883,-83.835311
34.152224,-83.861444
34.264434,-83.788782
34.383183,-83.787239
34.22324,-83.762402
34.491123,-83.743007
34.191124,-83.836905
34.112069,-83.886909
33.778963,-85.057036
33.755974,-85.182406
33.713077,-85.109836
33.755935,-85.309248
33.852351,-85.070995
33.896456,-85.362902
33.80481,-85.077537
34.442419,-83.006265
34.420861,-83.091197
34.315745,-82.885299
33.333211,-85.181862
33.423753,-85.10911
33.293625,-85.075869
33.366519,-85.00384
33.292047,-85.252582
33.24645,-85.249169
33.26334,-85.058954
33.328257,-84.997517
33.25467,-85.078451
33.428779,-84.002669
33.476811,-84.014179
33.537465,-84.163546
33.433022,-84.086034
33.43113,-84.225248
33.451076,-84.152676
33.402073,-84.034559
33.359802,-84.248215
33.475843,-83.964962
33.464807,-84.084692
34.140597,-83.563404
34.142824,-83.770818
34.177541,-83.592207
34.010317,-83.527989
34.091474,-83.55824
34.181578,-83.492001
34.181719,-83.695669
34.151439,-83.478074
34.207916,-83.541316
34.061383,-83.419491
34.16429,-83.125434
34.098058,-83.244558
34.036934,-82.998059
34.152005,-83.096586
34.123306,-83.064903
34.080431,-83.109507
34.036825,-83.064008
34.187719,-83.251448
32.868718,-84.697318
32.891824,-84.840553
33.124055,-84.610023
33.174555,-84.779028
33.209275,-84.603515
33.161999,-84.625307
33.193807,-84.842522
33.189462,-84.707472
32.951078,-84.800539
33.162199,-84.740794
33.659592,-83.882271
33.511631,-83.977848
33.512059,-83.891296
33.597879,-83.699899
33.570704,-83.831642
33.555239,-83.854235
33.429615,-83.908215
33.76189,-83.315639
33.910816,-83.408582
33.776586,-83.447737
33.769591,-83.310162
33.802964,-83.313914
33.852154,-83.040033
33.933012,-83.089529
34.027667,-83.087557
34.013849,-83.033743
33.91932,-82.988491
33.978953,-83.262054
33.944455,-82.901201
33.693417,-83.001071
33.987951,-83.209406
33.735053,-82.962469
33.989761,-83.043983
33.808279,-83.195327
34.035297,-84.927888
33.928747,-85.044136
33.973261,-84.854319
33.929351,-84.8248
