67032,36.7098467,-99.7284459
67034,36.5876204,-102.7866028
67050,33.9247807,-94.5655139
67051,34.5280637,-94.9309459
67054,34.4198537,-97.4574519
67057,35.2307747,-94.4560837
67058,35.7256547,-95.5709839
67059,35.9702777,-96.2929845
67060,35.7693995,-97.6918713
67061,35.3485437,-98.3945919
67062,35.5805137,-99.0221019
67063,36.3215256,-94.6654907
67064,36.2929021,-95.6865475
67065,36.7524787,-96.3635719
67067,36.6516197,-98.1634589
67068,36.2392945,-99.5786444
67070,36.7764517,-101.1876829
67071,36.7771067,-102.2655719
67103,34.5284297,-95.3548669
67106,34.3763967,-97.8588019
67125,36.3614547,-96.0493689
67129,36.1875909,-98.9119712
68002,42.65,-80.3333333
68005,43.95,-79.9166667
68006,43.55,-79.75
68007,43.15,-80.9166667
68008,43.6666667,-80.7333333
68009,43.8333333,-81.7166667
68010,43.7833333,-81.4833333
68011,44.9666667,-75.55
68012,44.25,-76.7833333
68014,44.0666667,-77.35
68015,44.35,-77.0666667
68016,44.2,-78.3833333
68018,44.7166667,-79.6333333
68020,44.6,-80.7333333
68022,44.3,-81.2166667
68023,45.1666667,-74.9666667
68025,45.5666667,-76.8666667
68026,45.5166667,-77.7833333
68028,45.2,-79.7833333
68029,42.7,-82.2333333
68036,48.3166667,-88.8166667
68037,45.7166667,-81.8
68039,46.2666667,-79.0833333
68045,46.1166667,-78.95
68046,49.3,-88.3
68047,47.4833333,-79.7166667
68048,47.5333333,-80.6333333
68049,46.4666667,-82.2833333
68050,45.2833333,-77.4666667
68051,45.3833333,-78.0666667
68053,48.85,-93.5166667
68054,49.7166667,-94.25
68057,44.1666667,-81.5833333
68061,49.1666667,-85.7666667
68064,49.4833333,-81.4666667
68066,48.6833333,-94.1666667
68072,48.6666667,-85.8333333
68076,47.5833333,-82.75
68078,48.75,-86.4833333
68080,49.05,-80.85
68083,45.4666667,-76.5833333
68113,44.8333333,-76.35
68117,44.2833333,-78.1
68127,45.3272222,-79.0166667
68131,49.8666667,-93.15
68142,46.3,-83.5833333
68143,46.9,-83.4166667
68144,46.2666667,-83.3833333
68202,42.8166667,-80.8833333
68203,42.95,-81.6166667
68206,43.8666667,-79.9666667
68207,43.1333333,-80.3333333
68208,43.5333333,-80.5333333
68209,43.3666667,-81.15
68210,43.7666667,-81.1833333
68211,44.7833333,-75.9666667
68214,44.3333333,-77.4666667
68215,44.8666667,-77.85
68216,44.2666667,-77.3666667
68217,44.75,-77.9333333
68218,44.7333333,-79.3666667
68219,44.0166667,-79.9666667
68220,44.4166667,-80
68222,44.05,-80.5333333
68223,45.5,-74.4666667
68224,45.15,-75.5666667
68225,45.4666667,-76.1166667
68226,45.9833333,-77.4
68228,45.7,-79.4
68233,48.5666667,-80.9833333
68238,45.5333333,-80.3833333
68244,46.7333333,-80.3
68245,46.35,-80.4
68247,47.9833333,-79.7666667
68248,47.9333333,-80.6833333
68251,45.05,-78.5
68252,45.2,-79.0333333
68256,49.95,-91.6
68265,49.0833333,-90.4166667
68271,49.15,-89.35
68274,48.2333333,-81.8333333
68277,47.6333333,-81.1666667
68278,47.75,-81.6666667
68280,50.15,-93.9833333
68281,50.1166667,-93.2166667
68282,50.6333333,-93.2333333
68284,50.2166667,-90.7
68292,47.55,-82.3333333
68296,45.8333333,-82.1666667
68297,45.1333333,-81.3833333
68298,44.7666667,-81.1166667
68300,43.9666667,-78.3666667
68301,43.0166667,-79.283333
68303,42.6333333,-81.4
68308,43.3833333,-80.3166667
68312,44.5333333,-76.6666667
68316,44.7333333,-78.75
68317,44.5,-78.55
68319,44.5833333,-79.0333333
68323,45.15,-74.7333333
68324,45.2333333,-75.9166667
68327,45.0666667,-78.0833333
68328,45.4166667,-79.5833333
68350,45.05,-77.1833333
68452,45.728,-79.437
69003,45.0787281,-121.9218136
69007,45.6547347,-117.2752449
69009,44.5508867,-123.8027616
69010,44.4740348,-122.2280527
69014,44.1328667,-118.5877689
69015,44.5020757,-117.9704899
69019,43.9074737,-122.5593339
69026,42.9708857,-123.2140269
69028,42.373981,-121.8048799
69029,42.6688651,-120.793358
69033,44.7201827,-123.2611839
69034,44.7117487,-122.7713389
69040,45.2250267,-123.0213309
69041,45.2552468,-122.2563686
69046,45.6793737,-118.7501219
69048,44.4171957,-119.1134189
69050,43.6488244,-123.5888313
69051,43.2980868,-122.3456805
69052,43.9851247,-121.8048399
69057,42.2539829,-124.2474371
69058,42.4225447,-123.6893159
69061,42.0147517,-119.4780049
69117,43.5201617,-124.1984709
69120,43.5937764,-121.8331858
69127,42.5330796,-122.7954061
69136,44.3417036,-120.5617158
69142,46.0240767,-123.368287
69147,44.4919169,-121.7938709
69159,42.1116865,-122.5366725
69160,42.38999,-121.01745
69202,45.2946161,-122.7018488
69203,45.2220066,-121.3798835
69204,45.4001548,-120.0255662
69207,45.9459607,-117.4514159
69211,44.6282948,-121.0586193
69212,44.4616613,-120.1210669
69213,44.5221367,-119.9279329
69219,43.6397927,-122.3059389
69225,42.7851549,-124.0250629
69226,42.2219917,-123.0636979
69227,42.4934857,-122.4215469
69229,42.3450345,-120.7495196
69233,45.0082537,-123.4029079
69237,44.9709099,-122.9589506
69238,44.3919161,-121.5215586
69243,43.8371705,-123.2383928
69244,43.0945334,-122.5197688
69245,43.2756335,-121.7738733
69250,42.2791706,-123.6060868
69251,42.7381828,-122.5754307
69252,42.8675627,-121.8315359
69253,42.0624827,-120.1599889
69309,44.5127163,-123.633609
7001,33.3121558,-91.8906744
7002,33.1683737,-91.3322519
7004,33.5907857,-92.6974039
7005,33.3755757,-93.4706879
7006,33.6627163,-93.6694105
7007,33.6969877,-94.1229479
7008,34.9269397,-90.5065699
7010,34.0487397,-91.4995419
7015,34.9704407,-94.0440279
7016,35.4848667,-90.6809479
7019,35.9114603,-91.3426352
7020,35.6330837,-92.7182699
7021,35.5702167,-92.1956399
7022,35.4263985,-93.6640897
7023,35.7806777,-93.0696409
7024,35.3514159,-94.3318236
7025,36.4436877,-90.9236529
7026,36.0989147,-91.7354059
7027,36.4061087,-92.1148009
7028,36.1206137,-93.2802279
7029,36.4053037,-94.1100149
7109,34.7008083,-91.7077371
7111,34.7023815,-92.8007333
7112,34.35,-92.633333
7117,35.5182227,-90.2867129
7118,35.3146835,-91.3577331
72002,41.6375228,-80.4945401
72003,41.0816642,-80.3392441
72004,41.7146604,-80.3204561
72005,41.8051937,-79.9582379
72006,41.5335247,-79.3470999
72008,41.7528857,-79.9481349
72009,41.2987587,-79.0916519
72010,41.6359508,-79.0433273
72012,41.3997727,-79.2031479
72013,41.1631773,-78.0649572
72014,41.6976452,-78.08346
72015,41.6864267,-78.3955159
72016,41.5603287,-78.8505629
72017,41.4207597,-78.7387779
72018,41.9617687,-78.3403929
72019,41.6212967,-78.6077306
72021,41.2725507,-77.2415709
72022,41.6588017,-77.1203469
72023,41.553018,-77.9672237
72025,41.0712247,-77.2939995
72028,41.6430967,-77.9110382
72029,41.3121387,-76.6638159
72030,41.8749574,-76.903319
72031,41.7460317,-76.0235889
72033,41.9588688,-76.0658601
72034,41.4410897,-76.9073399
72035,41.2289,-76.4559998
72036,41.1152527,-76.4792479
72038,41.7057127,-75.7927799
72041,41.3403297,-75.2513179
72042,41.2581129,-75.231938
72043,41.9413666,-75.6172024
72044,41.7952107,-75.4205569
72046,40.6944365,-80.3072164
72047,40.1607284,-80.3456272
72048,40.0771657,-80.3260179
72049,40.6243617,-79.2376019
72050,40.8479343,-79.5569899
72052,40.4897627,-79.4811859
72053,40.9651065,-79.7089598
72054,40.6673234,-79.2349941
72056,40.8006168,-79.3662002
72057,40.4757717,-78.9943469
72058,40.6677047,-78.5766909
72059,40.335141,-78.329529
72060,40.9149712,-78.0608234
72061,40.428119,-78.203532
72062,40.4467888,-78.339499
72063,40.7309987,-78.2178879
72064,40.5712157,-78.1386279
72067,40.7666107,-77.8241719
72068,40.3760787,-77.6852029
72070,40.0572077,-77.0638289
72071,40.6956947,-77.8942099
72072,40.5680517,-77.3969039
72076,40.2118951,-76.7190419
72078,40.1858917,-76.2831789
72079,40.4840637,-76.7674909
72083,40.7874732,-75.9610008
72084,40.168557,-75.4610252
72085,40.6899507,-75.9991309
72086,40.8040057,-75.3435909
72088,39.9302972,-80.0595075
72090,39.8744757,-79.0688169
72091,39.7803177,-78.9557489
72097,39.9160397,-75.8178319
72107,41.9931298,-79.1534323
72126,41.4517767,-77.2775949
72132,41.546735,-76.9628251
72137,41.1227242,-75.5403361
72145,40.9179173,-80.1512697
72151,40.3748197,-79.5781489
72155,40.1983067,-79.2656249
72165,40.3267106,-77.3695842
72166,40.238028,-77.668064
72173,40.5023917,-76.9345269
72174,40.1439152,-76.464419
72177,40.2721512,-76.4627658
72180,40.2953187,-76.3233736
72181,40.4295725,-75.2922457
72182,40.2282327,-75.6611919
72187,40.6352688,-75.9949941
72189,39.9853173,-79.4174638
72192,39.8666007,-78.1771689
72193,39.9812621,-77.2339653
72194,39.7442404,-77.4911579
72195,39.7690727,-76.4670089
72196,39.9214279,-76.8883173
72198,39.7863078,-75.8170428
72275,40.2005127,-76.1717449
76001,45.5666667,-76.1
76002,45.6833333,-75.5833333
76003,46.25,-76.3166667
76004,45.0833333,-73.3333333
76005,45.7166667,-73.4
76006,45.7833333,-74.0666667
76007,45.4166667,-74.1666667
76008,45.95,-72.5833333
76009,45.25,-72.8666667
76010,45.7333333,-71.4666667
76012,46.35,-76.0166667
76014,46.0333333,-75.5666667
76018,46,-73.85
76019,46.15,-72.3833333
76021,46.7,-71.4666667
76022,46.0166667,-71.1333333
76023,46.4666667,-70.9666667
76033,47.9,-75.8166667
76039,47.65,-70.6166667
76040,47.3333333,-70.0833333
76053,48.5833333,-72.4333333
76058,48.4333333,-70.5
76059,48.55,-68.2166667
76067,48.9,-64.6333333
76069,48.3,-68.0666667
76070,47.4,-61.9
76079,49.8166667,-71.95
76090,45.3833333,-70.85
76109,45.7833333,-72.3
76113,46.55,-75.35
76120,46.3833333,-72.3166667
76121,46.8666667,-71.0833333
76124,46.2666667,-70.533333
76125,47.0166667,-79.2
76127,46.3666667,-77.65
76136,47.6166667,-72.5833333
76159,48.7,-68.4
76165,48.4166667,-64.1166667
76190,45.1166667,-70.8333333
76201,45.5833333,-76.65
76213,46.5838138,-75.1868
76237,47.7833333,-71.2833333
76262,48.7765805,-67.699558
76302,45.6,-75.9166667
76306,45.7833333,-74.6833333
76309,45.1333333,-72.3833333
76310,45.6166667,-71.7166667
76314,46.3666667,-75.8166667
76321,46.6166667,-71.6
76324,46.7166667,-70.0166667
76343,48.1333333,-79.0333333
76345,48.3833333,-78.15
76417,46.5666667,-73.75
76439,47.2833333,-70.625
76537,47.3333333,-71.0166667
76565,48.2333333,-64.8666667
77004,41.9898687,-71.7364119
79007,49.6333333,-107.9833333
79016,50.1,-107.7333333
79024,51.4,-106.1166667
79032,52.9666667,-106.75
79033,52.25,-107.85
79042,53.5,-108.6666667
79106,49.9833333,-106.3333333
79108,49.55,-108.3
79109,49.6666667,-109.7333333
79112,50.1,-103.7
79113,50.75,-104.2666667
79116,50.0166667,-107
79117,50.3,-108.9333333
79118,50.7333333,-109.7833333
79120,51.0666667,-102.75
79122,51.15,-104.3166667
79123,51.4,-105.8166667
79124,51.55,-106.6333333
79130,52.5833333,-104.05
79132,52.1833333,-106.2833333
79133,52.15,-107.2166667
79142,53.1666667,-108.8
79217,50.8666667,-108.2
80002,33.2862522,-79.6942904
80003,32.2511024,-81.0334581
80004,33.6458617,-79.4348459
80005,33.3222497,-80.4614109
80006,34.0240154,-79.7849141
80007,33.6866717,-80.0543589
80009,33.7228886,-81.3572843
80010,34.5006527,-79.4239119
80013,32.8571976,-80.6511435
80015,34.4494097,-81.2818969
80018,34.6616003,-83.2805093
80021,33.8064239,-82.2729506
80051,34.0395565,-82.0911916
80053,34.5830237,-80.4444509
80054,34.7417067,-79.8130029
80055,33.1451427,-81.0479519
80056,33.7674907,-80.5391859
80057,33.6193783,-79.327825
80058,32.7502126,-81.0471784
80059,32.5362314,-80.6830998
80101,32.9525947,-80.2609479
80112,34.6203357,-80.7700429
80116,34.6896995,-82.6539427
81001,43.3306215,-96.8856776
81002,43.284162,-97.8751124
81003,43.9499467,-97.4702229
81004,43.8312097,-98.6458819
81007,43.3137817,-99.8703379
81009,43.6550387,-102.5111319
81010,44.2320836,-96.9486732
81011,44.9067977,-97.9423379
81012,44.0157709,-97.6708995
81013,44.5010807,-98.3160719
81015,44.121783,-99.2503172
81017,45.4278547,-96.7190699
81018,45.8489747,-97.3322679
81019,45.7331549,-97.7103493
81020,45.9390434,-98.8284656
81022,45.0136163,-99.8583744
81023,45.8541675,-99.2629045
81024,45.1286458,-100.5576004
81025,45.3558482,-100.6150464
81026,44.0210147,-102.5874329
81028,44.5118757,-103.1333309
81029,43.8204584,-103.640174
81030,44.2125557,-101.3067249
81031,45.2341239,-103.7823662
81032,43.7410071,-101.9591186
81033,44.3862037,-100.4910279
81034,44.9702507,-100.1241026
81035,45.1458023,-102.5581808
81036,45.545678,-103.0327882
81037,45.8344327,-102.9426799
81039,45.4728047,-101.4293209
81040,44.6620423,-102.2818053
81042,43.1154997,-103.6802059
81043,43.8936958,-102.4574947
81047,43.9250683,-103.5145345
81114,44.0387337,-98.4322564
81121,45.1555417,-98.2072839
81704,44.1230277,-103.6980332
81705,43.7260521,-103.505933
81706,43.8122287,-103.7667248
82001,36.4175101,-89.4379279
82002,36.3065622,-89.3646928
82003,35.0517759,-89.3754293
82005,35.6893173,-89.334166
82006,35.3612207,-89.0787139
82008,36.178722,-88.314377
82009,35.4115013,-88.5485594
82010,35.3431047,-88.8148959
82011,35.9420253,-88.9027887
82012,35.8134197,-88.8621969
82013,36.1745577,-86.9969029
82015,35.1607149,-87.6852374
82016,35.8791357,-87.3276749
82017,35.3492078,-87.1440788
82018,35.4941757,-87.6791989
82019,36.3259217,-86.3315439
82020,36.5086597,-86.6658089
82021,35.3350377,-86.6657259
82022,35.8589627,-86.8259959
82023,35.7357596,-86.1676666
82025,36.0984567,-85.7051469
82026,36.5041157,-85.6700349
82027,35.3801394,-85.9158515
82029,35.1735485,-85.6693511
82034,36.0487507,-84.3482669
82040,35.9074137,-83.9205469
82041,36.0465477,-82.9128272
82042,36.3180044,-82.077152
82114,36.5507429,-87.7500558
82128,35.1093452,-85.3637195
82130,35.3018852,-85.1666632
82135,35.1013137,-84.3982929
82139,35.7304657,-83.8099149
83001,26.1912547,-97.3519969
83002,26.8901748,-98.135998
83003,26.9019917,-98.6026759
83005,27.5323198,-97.9466526
83006,27.6881977,-97.4706489
83007,27.0738442,-98.8220264
83008,27.3221067,-98.9698489
83009,27.9766671,-99.2664374
83011,28.9083337,-95.6139832
83013,28.5227307,-96.5045939
83015,28.9215455,-97.9666688
83016,28.2807187,-98.3175579
83017,28.6737143,-98.38854
83018,28.1788677,-99.7785729
83019,28.9477668,-99.8539016
83020,29.6706502,-94.3415601
83021,29.7343527,-94.4007057
83022,29.1267731,-95.2442265
83023,29.7863554,-95.831598
83024,29.0185167,-96.9354075
83025,29.5342447,-96.5090789
83026,29.7858555,-97.0259942
83027,29.8219637,-97.7494969
83029,29.2751357,-97.9801349
83030,29.3597192,-99.1420313
83032,30.7962929,-94.0899029
83033,30.7110692,-94.9336495
83034,30.5338929,-95.5021369
83041,30.9594551,-98.7351553
83042,30.3551169,-99.1490406
83043,30.9858627,-99.4476549
83044,31.2015816,-94.8143346
83045,31.8819446,-94.5202804
83048,31.3143036,-96.6110675
83049,31.4304618,-96.5963949
83051,31.1829158,-97.9068817
83052,31.1320902,-98.0448208
83053,31.4345362,-98.1724883
83054,31.2869724,-99.5652708
83055,31.5020577,-99.1642919
83056,32.6077902,-94.701781
83060,32.5698812,-96.1349747
83063,32.6900934,-97.7298261
83064,32.1649434,-98.0495578
83065,32.9898499,-98.389974
83067,32.8297577,-99.1330879
83068,33.3601066,-94.7471681
83069,33.5678857,-94.5044339
83070,33.0520824,-95.8107075
83071,33.2195339,-95.4858724
83072,33.6818377,-96.7585531
83075,33.5610847,-97.2713009
83076,33.3624717,-98.9245219
83078,33.9054886,-99.1899265
83081,29.9214837,-101.2407759
83082,29.1904253,-103.0065204
83085,31.1844187,-100.9172129
83088,30.2861238,-103.4483656
83092,33.1811653,-101.5601204
83093,32.6620464,-101.9652575
83094,33.3441307,-102.9569019
83095,34.9337877,-100.8301009
83096,34.4180504,-100.1916929
83097,34.2015977,-102.2361909
83098,26.5333227,-97.7044919
83100,35.7506355,-102.249269
83101,35.2063557,-101.5785679
83103,36.2853161,-101.0402636
83104,36.4631119,-100.4408384
83105,35.7036488,-100.9324384
83106,34.0502491,-101.3253641
83107,33.9321437,-100.0782169
83108,32.1286341,-102.8346237
83111,31.0629737,-102.3888389
83112,30.8738668,-101.6559194
83113,30.7062893,-100.8487982
83135,30.7848996,-95.8000355
83136,30.7618885,-96.7200416
83139,30.6915827,-97.5857079
83140,30.2495701,-98.0582098
83147,31.8546877,-95.9711149
83179,33.3645608,-99.6563415
83184,30.0400667,-104.0259486
83189,30.9639167,-104.1708449
83204,26.780834,-99.1225297
83214,28.781686,-97.2202749
83237,30.5287787,-96.1971289
83273,33.3677874,-96.0651288
83301,26.1561647,-97.9422829
83302,27.3477527,-97.695112
83303,27.2961057,-98.5051649
83304,27.7100642,-99.72838
83305,28.7496887,-95.7686619
83308,28.5116467,-98.1198269
83309,28.5902637,-99.2911529
83311,29.9141577,-94.0432501
83312,29.1806007,-95.6187829
83314,29.2133329,-97.1483412
83315,29.0939087,-98.6416779
83317,29.5379301,-100.0117796
83319,29.1679858,-103.6103013
83320,29.5704974,-104.3750526
83321,30.5957539,-94.1845047
83322,30.6060845,-95.6260432
83323,30.2009897,-96.6532289
83324,30.0926544,-97.7817189
83326,30.3038597,-99.7103499
83327,30.0156927,-100.2140109
83328,30.142815,-101.322565
83329,30.5964387,-102.6068259
83330,30.6112157,-103.3672874
83331,30.8111277,-103.9442869
83333,31.6172317,-93.9263149
83334,31.1248877,-94.0901569
83335,31.5634237,-95.3001789
83336,31.8611947,-96.2228399
83340,31.3901587,-100.2958909
83341,31.5830183,-101.7186781
83343,31.7050087,-103.5995099
83344,31.7554957,-104.9764329
83345,31.2076027,-105.3339159
83346,31.846782,-106.6131975
83347,30.7308697,-93.6459209
83349,32.0682917,-95.2839819
83350,32.7789408,-96.0240475
83351,32.3141319,-97.4981958
83352,32.6265908,-98.3699292
83353,32.5914336,-99.8104549
83354,32.0702794,-100.6472268
83355,32.5696495,-101.9072519
83356,32.0722749,-101.9269126
83357,33.0955235,-94.0448296
83358,33.6972087,-95.7027429
83359,33.1368767,-96.1615219
83362,33.8940928,-98.9734152
83363,33.3563297,-100.6989509
83364,33.9192767,-101.0640709
83365,33.2702077,-102.7840429
83366,34.0984847,-98.3157739
83368,34.6030047,-100.7371219
83369,34.3754727,-101.5755389
83371,35.3720817,-100.9735949
83372,35.7361327,-101.1865919
83374,36.4347007,-100.7308439
83375,36.2689387,-101.3528969
83376,36.0258637,-102.1049879
83378,26.9305414,-97.65234
83390,30.2378528,-103.3781816
83391,30.0746005,-104.4532389
83392,30.561739,-103.9171669
83410,27.0420753,-99.4368652
83418,29.9439794,-101.7373875
83438,31.6159727,-98.6520979
83439,31.5930797,-99.4248794
85004,40.4591417,-114.0286489
85008,40.7234797,-109.4702139
85010,39.3549717,-112.2278059
85011,39.9004437,-111.9543769
85012,39.5972957,-110.5606389
85015,38.2041397,-112.6462479
85019,37.7942977,-113.4586179
85020,37.4140427,-112.7998329
85021,37.9276397,-111.1870049
85022,37.8867207,-110.3674399
85023,37.2108797,-109.1727749
85024,41.9667767,-113.6309279
85025,41.7045727,-113.8906629
85103,41.5760447,-111.5635369
85104,40.0358487,-113.9835809
85105,40.0721647,-112.0953299
85108,40.3698817,-109.3309479
85112,39.0822697,-110.6649019
85115,38.4908847,-112.0016859
85117,38.4728807,-110.2806089
85118,38.7364137,-109.8799969
85119,37.8962567,-113.6579899
85121,37.8217747,-111.8435129
85122,37.5756917,-110.7124489
85123,37.6748957,-109.4037019
85152,41.5821437,-112.0839389
85153,41.7238327,-111.3388129
85155,40.0122597,-112.4592049
85156,40.5815707,-111.0483399
85161,39.2398577,-111.8590009
85162,39.2209137,-110.9978409
85164,38.5286637,-113.6722029
85165,38.7780147,-112.1083139
85169,37.0690767,-113.7700499
85170,37.4597237,-112.3240509
85171,37.0775177,-111.6624229
85172,37.4656037,-110.7089089
85174,40.0466577,-111.28122
85206,40.2440617,-111.1566919
85218,38.6821807,-109.4773259
85251,41.6548957,-113.1803129
85301,41.8445587,-113.7944189
85302,41.8927397,-112.7760009
85304,40.7651227,-113.1008299
85305,40.5999027,-112.4806369
85308,40.5888487,-109.0548549
85310,39.6604917,-112.0639489
85311,39.3222457,-111.4426679
85312,39.6723067,-110.6278609
85313,39.0819137,-109.1242599
85316,38.3096747,-111.5181729
85317,38.9815407,-110.1670069
85318,38.1882837,-109.4157869
85319,37.6616527,-113.5482669
85320,37.3250947,-112.4560459
85321,37.7695327,-111.6654509
85368,38.447119,-109.38558
87002,42.8089741,-73.2805777
87003,43.0451274,-72.9535464
87005,43.4717157,-72.5853589
87006,43.7503293,-72.7210716
87007,43.8966381,-72.2608612
87008,43.0090337,-73.1953659
87010,43.6132776,-73.0950522
87011,44.4324199,-71.9519914
87012,44.6832207,-71.8536769
87013,44.1638277,-72.6813129
87014,44.3174883,-72.6267127
87015,44.3378666,-72.4028527
87017,44.5503853,-72.3791513
87018,44.563679,-72.3458975
87019,44.6655427,-72.8904029
87022,44.5286856,-73.1718258
87023,44.7616696,-73.2760665
87116,44.1202726,-72.1450781
87120,44.534142,-72.673169
87121,44.3448659,-73.0782931
88003,38.2891547,-79.4594489
88004,38.1909534,-79.1647743
88005,38.5758867,-78.5051729
88006,38.4538015,-78.1721466
88007,38.8163337,-78.5638129
88008,38.8197554,-78.7489812
88010,38.1740529,-77.2184791
88012,38.6248921,-77.5897828
88013,37.2138017,-82.4750989
88014,37.0178877,-81.9476239
88020,37.5332587,-79.2990119
88021,37.8976577,-78.6894059
88022,37.9095168,-78.5422838
88023,37.7014449,-78.7872126
88024,37.3326887,-78.9826802
88028,37.2171627,-77.6223439
88029,37.6595013,-76.341428
88030,37.8800004,-76.6789481
88031,37.0842847,-76.9863819
88032,37.5482647,-75.7320849
88037,36.7674727,-80.1918559
88039,36.6058887,-79.7629019
88040,36.6309512,-79.2532438
88041,36.8559727,-78.5908119
88043,36.6057147,-77.1454409
88044,36.5960851,-77.2865338
88046,36.6161927,-76.2779479
88047,36.7456877,-80.9100189
88048,36.7293227,-76.0167249
88049,37.2315367,-78.2602839
88051,37.0463681,-79.076783
88116,37.1796296,-80.4129866
88134,36.7021737,-82.7480769
89001,48.2533397,-124.2718359
89002,48.1127527,-123.3860549
89003,48.1631507,-122.3354259
89004,48.7004247,-121.2122809
89005,48.3550687,-120.2118449
89006,48.0936267,-119.8061899
89008,48.2905657,-117.7774499
89009,47.3475467,-124.2942279
89010,47.1305417,-123.0994489
89014,47.0871717,-119.2576519
89016,47.7305767,-117.9280779
89019,46.6387037,-121.3902819
89022,46.4294877,-118.8255839
89023,46.3417127,-117.0559849
89024,45.6867957,-122.4449539
89025,45.8331357,-121.3533019
89027,48.9733887,-122.1426999
89028,48.8336397,-121.9026259
89029,48.5091787,-120.1732639
89030,48.7230457,-119.2720569
89031,48.2295047,-118.7024229
89032,48.3856347,-117.2723999
89035,47.2274587,-121.0136489
89036,47.5534987,-120.6802069
89039,47.0760577,-117.7335889
89040,46.2694477,-124.0782779
89041,46.9561757,-123.4427949
89042,46.7201597,-122.7944339
89043,46.4024557,-121.5554509
89044,46.9554377,-120.5699539
89046,46.2373387,-118.3682399
89048,48.1711937,-121.4705739
89049,48.2516757,-120.1583639
89053,47.9693587,-123.4988999
89054,47.4551907,-121.7570189
89055,47.2433867,-120.6971899
89057,47.1349527,-118.1635439
89058,47.1741037,-117.3798749
89061,46.7412427,-121.9182969
89063,46.9700517,-119.3451239
89065,46.4670167,-117.5889669
89066,48.5374977,-122.4719929
89068,48.5322757,-120.3033679
89069,48.2241597,-119.0483859
89070,48.6756907,-118.1161269
89071,48.8504757,-117.8829919
89072,47.9220717,-122.3002169
89074,47.7443867,-120.6677929
89075,47.6640047,-119.6308899
89076,47.1305337,-118.6865769
89077,47.8873847,-117.9899749
89078,46.5431147,-123.4697269
89079,46.8066477,-122.4157869
89080,46.0844837,-121.8129269
89081,46.6647347,-120.4879609
89111,47.7443857,-121.9848029
89113,47.7506767,-120.3554229
89145,46.9125327,-119.3681329
89152,48.8474137,-117.1882249
89164,46.8232937,-118.6507939
89182,46.7665517,-119.04624
90001,37.7296134,-80.8195996
90002,37.9457139,-80.7326693
90003,37.6627657,-80.3143619
90005,37.3039582,-81.1552555
90006,37.6168997,-81.1148229
90007,37.5320007,-81.7666849
90014,38.793062,-81.4097591
90016,38.7133034,-81.0222682
90019,38.5848407,-81.7998809
90020,38.2174027,-81.9661949
90023,38.6064757,-80.0236509
90024,38.3420287,-80.3742359
90025,38.7115697,-80.4944239
90026,38.8296121,-80.7951792
90027,38.0801867,-80.2288669
90028,38.566293,-80.8973158
90029,38.2958347,-80.5232839
90030,38.3707667,-79.8181159
90031,38.5618406,-79.4290148
90034,39.0495129,-81.5532319
90035,39.0742387,-81.5530999
90036,39.0904426,-81.0341349
90037,39.9139422,-80.7304852
90038,39.4199317,-80.2029429
90039,39.0491547,-80.5250999
90041,39.652653,-80.7730165
90042,39.3782737,-80.8687829
90043,39.5044097,-80.5872959
90044,39.5730496,-79.8489868
90046,39.0940821,-79.935752
90048,39.1823897,-78.5094379
90051,39.4422397,-77.8551519
90052,40.0890487,-80.6889494
90053,39.7005717,-79.7308869
90140,39.1928067,-80.0991062
90149,38.9686037,-78.8453529
90150,39.4443357,-78.1386329
91002,46.5232187,-91.4282439
91003,46.0670957,-91.8218079
91004,46.3087137,-91.0900569
91005,46.7999037,-90.9468609
91007,46.3414537,-90.1542219
91008,46.1709797,-89.6003879
91009,45.0280407,-92.7478269
91010,45.3718767,-92.6673889
91011,45.9602047,-92.4981849
91012,45.5969217,-92.2379749
91013,45.5385417,-91.8894659
91014,45.3129597,-91.4793629
91015,45.8737727,-91.2353139
91016,45.7114417,-91.1942679
91017,45.1410957,-90.7920749
91019,45.6572627,-90.1872869
91020,45.3240447,-90.0875099
91022,45.3150927,-89.6369409
91023,45.7693237,-89.5094999
91024,45.9284757,-89.1549899
91026,45.4638297,-88.7750249
91027,45.3745537,-88.6286329
91028,45.5054967,-88.0179749
91029,45.4469757,-87.8743129
91030,45.3659387,-86.9307629
91031,44.6509917,-92.4279399
91032,44.1920937,-91.7837359
91033,44.4009957,-91.6793739
91034,44.0129837,-91.3711239
91035,44.9295287,-91.1258789
91036,44.8143967,-90.3574219
91038,44.1973007,-90.3827969
91039,44.6989087,-90.0650949
91040,44.4454137,-89.8554319
91041,44.6134037,-89.4892659
91042,44.7766037,-89.2453309
91043,44.2134397,-89.0520699
91044,44.4254667,-88.9513789
91045,44.8797447,-88.1726309
91047,44.6191537,-88.7788779
91048,44.0520617,-87.7016689
91049,44.5887327,-87.6425339
91050,43.7898747,-91.0057829
91051,43.5329127,-90.8675449
91052,43.3269947,-90.7422119
91053,43.8227657,-90.2094039
91054,43.7857987,-90.3552409
91055,43.4457507,-89.8669289
91056,43.5381577,-89.2274789
91057,43.9129677,-89.1280059
91059,43.6162427,-88.4804309
91060,43.4565557,-88.7352209
91061,43.4992847,-88.9008629
91062,43.6599137,-88.3351209
91063,43.3759057,-87.8785709
91064,42.8165957,-90.9601049
91065,42.5180847,-90.4357819
91066,42.6391427,-89.9655699
91068,42.9178507,-88.7095809
91069,42.6113857,-88.0517639
