79120,2009,50260.000,6
79120,2009,50290.000,2
79120,2009,50500.000,10
79120,2009,51520.000,127
79120,2009,51700.000,2
79120,2009,51720.000,42
79120,2009,51770.000,3
79120,2009,52120.000,30
79120,2009,52510.000,10
79120,2009,53710.000,23
79120,2009,54150.000,5
79122,2009,12790.000,1
79122,2009,13210.000,7
79122,2009,24080.000,1
79122,2009,24500.000,3
79122,2009,24865.000,4
79122,2009,33830.000,3
79122,2009,33900.000,14
79122,2009,35490.000,3
79122,2009,37520.000,18
79122,2009,37570.000,4
79122,2009,38390.000,7
79122,2009,38440.000,26
79122,2009,38580.000,3
79122,2009,38720.000,28
79122,2009,38760.000,4
79122,2009,38880.000,4
79122,2009,39130.000,16
79122,2009,39210.000,15
79122,2009,40320.000,23
79122,2009,41540.000,1
79122,2009,42380.000,17
79122,2009,42580.000,6
79122,2009,43010.000,3
79122,2009,43360.000,1
79122,2009,43740.000,47
79122,2009,50020.000,1
79122,2009,50030.000,76
79122,2009,50110.000,50
79122,2009,50200.000,15
79122,2009,50290.000,2
79122,2009,50500.000,26
79122,2009,51300.000,1
79122,2009,51510.000,5
79122,2009,51520.000,69
79122,2009,51700.000,6
79122,2009,51720.000,8
79122,2009,51770.000,6
79122,2009,51780.000,1
79122,2009,52120.000,58
79122,2009,52510.000,8
79122,2009,53710.000,4
79122,2009,54150.000,2
79123,2009,2960.000,3
79123,2009,3300.000,1
79123,2009,12790.000,3
79123,2009,13210.000,4
79123,2009,35470.000,2
79123,2009,35490.000,6
79123,2009,37520.000,2
79123,2009,38390.000,2
79123,2009,38440.000,26
79123,2009,38580.000,1
79123,2009,38720.000,4
79123,2009,38880.000,1
79123,2009,39210.000,9
79123,2009,40320.000,6
79123,2009,42380.000,9
79123,2009,42580.000,1
79123,2009,42750.000,1
79123,2009,43010.000,3
79123,2009,43740.000,7
79123,2009,50030.000,12
79123,2009,50110.000,13
79123,2009,50200.000,6
79123,2009,51520.000,82
79123,2009,51700.000,7
79123,2009,51720.000,15
79123,2009,51770.000,22
79123,2009,51780.000,2
79123,2009,52120.000,29
79123,2009,52510.000,3
79123,2009,54150.000,4
79124,2009,2960.000,1
79124,2009,3300.000,2
79124,2009,12790.000,50
79124,2009,13210.000,4
79124,2009,33900.000,5
79124,2009,35470.000,12
79124,2009,35490.000,13
79124,2009,37160.000,1
79124,2009,37520.000,5
79124,2009,38390.000,7
79124,2009,38440.000,7
79124,2009,38580.000,8
79124,2009,38720.000,32
79124,2009,38880.000,1
79124,2009,39210.000,14
79124,2009,40320.000,8
79124,2009,42380.000,5
79124,2009,42750.000,4
79124,2009,43010.000,21
79124,2009,43270.000,10
79124,2009,43360.000,1
79124,2009,43740.000,10
79124,2009,50020.000,1
79124,2009,50030.000,45
79124,2009,50110.000,37
79124,2009,50200.000,54
79124,2009,50290.000,2
79124,2009,50310.000,1
79124,2009,50500.000,2
79124,2009,51510.000,3
79124,2009,51520.000,40
79124,2009,51700.000,111
79124,2009,51720.000,12
79124,2009,51770.000,20
79124,2009,52120.000,58
79124,2009,52510.000,1
79124,2009,53710.000,2
79124,2009,54150.000,17
79130,2009,3170.000,1
79130,2009,12790.000,1
79130,2009,13210.000,22
79130,2009,15880.000,1
79130,2009,21480.000,1
79130,2009,23970.000,1
79130,2009,24500.000,1
79130,2009,24740.000,2
79130,2009,33830.000,7
79130,2009,33900.000,6
79130,2009,34040.000,3
79130,2009,35070.000,4
79130,2009,35490.000,1
79130,2009,37520.000,5
79130,2009,37560.000,1
79130,2009,37570.000,63
79130,2009,37940.000,1
79130,2009,38390.000,19
79130,2009,38440.000,40
79130,2009,38580.000,29
79130,2009,38720.000,7
79130,2009,38760.000,6
79130,2009,38880.000,11
79130,2009,39210.000,13
79130,2009,40320.000,18
79130,2009,40490.000,1
79130,2009,40870.000,3
79130,2009,41830.000,5
79130,2009,42380.000,39
79130,2009,42580.000,3
79130,2009,43270.000,2
79130,2009,43360.000,11
79130,2009,43490.000,7
79130,2009,43500.000,7
79130,2009,43740.000,27
79130,2009,43780.000,4
79130,2009,43800.000,1
79130,2009,44180.000,3
79130,2009,44230.000,7
79130,2009,44240.000,1
79130,2009,44270.000,1
79130,2009,44280.000,3
79130,2009,44300.000,5
79130,2009,50020.000,41
79130,2009,50030.000,67
79130,2009,50110.000,31
79130,2009,50200.000,30
79130,2009,50500.000,36
79130,2009,50540.000,27
79130,2009,51300.000,6
79130,2009,51520.000,20
79130,2009,51700.000,8
79130,2009,51770.000,3
79130,2009,52120.000,16
79130,2009,53230.000,1
79130,2009,53710.000,7
79132,2009,12790.000,3
79132,2009,13210.000,17
79132,2009,15880.000,3
79132,2009,24500.000,2
79132,2009,33830.000,1
79132,2009,33900.000,7
79132,2009,34040.000,1
79132,2009,35490.000,8
79132,2009,37520.000,9
79132,2009,38390.000,18
79132,2009,38440.000,14
79132,2009,38580.000,6
79132,2009,38720.000,58
79132,2009,38760.000,2
79132,2009,38880.000,6
79132,2009,39120.000,22
79132,2009,39210.000,6
79132,2009,40320.000,18
79132,2009,40490.000,1
79132,2009,42380.000,15
79132,2009,42580.000,1
79132,2009,42750.000,3
79132,2009,43360.000,3
79132,2009,43740.000,17
79132,2009,44300.000,2
79132,2009,50020.000,3
79132,2009,50030.000,35
79132,2009,50110.000,45
79132,2009,50200.000,70
79132,2009,50310.000,4
79132,2009,50320.000,1
79132,2009,50500.000,8
79132,2009,51520.000,64
79132,2009,51700.000,38
79132,2009,51720.000,6
79132,2009,51770.000,36
79132,2009,52120.000,34
79132,2009,53710.000,2
79132,2009,54150.000,10
79133,2009,3300.000,1
79133,2009,12790.000,11
79133,2009,13210.000,16
79133,2009,23970.000,1
79133,2009,24080.000,1
79133,2009,24500.000,5
79133,2009,33900.000,9
79133,2009,35470.000,5
79133,2009,35490.000,8
79133,2009,37520.000,3
79133,2009,37570.000,1
79133,2009,38390.000,19
79133,2009,38440.000,26
79133,2009,38580.000,8
79133,2009,38720.000,4
79133,2009,38880.000,15
79133,2009,39210.000,15
79133,2009,39350.000,6
79133,2009,40320.000,15
79133,2009,41540.000,5
79133,2009,41860.000,2
79133,2009,42380.000,13
79133,2009,42580.000,4
79133,2009,42750.000,4
79133,2009,43010.000,25
79133,2009,43270.000,5
79133,2009,43360.000,1
79133,2009,43740.000,3
79133,2009,49710.000,2
79133,2009,50020.000,2
79133,2009,50030.000,47
79133,2009,50110.000,50
79133,2009,50120.000,1
79133,2009,50200.000,36
79133,2009,51510.000,1
79133,2009,51520.000,10
79133,2009,51700.000,100
79133,2009,51720.000,1
79133,2009,51770.000,13
79133,2009,52120.000,44
79133,2009,52510.000,3
79133,2009,53710.000,1
79133,2009,54150.000,11
79142,2009,2960.000,2
79142,2009,12790.000,2
79142,2009,13210.000,9
79142,2009,24500.000,4
79142,2009,33670.000,1
79142,2009,33830.000,6
79142,2009,33900.000,13
79142,2009,34040.000,1
79142,2009,35470.000,3
79142,2009,35490.000,2
79142,2009,37520.000,8
79142,2009,37570.000,8
79142,2009,37940.000,1
79142,2009,38390.000,5
79142,2009,38440.000,50
79142,2009,38580.000,4
79142,2009,38720.000,8
79142,2009,38880.000,10
79142,2009,39210.000,3
79142,2009,40320.000,82
79142,2009,40540.000,8
79142,2009,42380.000,14
79142,2009,42580.000,3
79142,2009,43010.000,29
79142,2009,43270.000,22
79142,2009,43360.000,1
79142,2009,43740.000,17
79142,2009,50020.000,3
79142,2009,50030.000,60
79142,2009,50110.000,53
79142,2009,50200.000,55
79142,2009,50310.000,6
79142,2009,50500.000,11
79142,2009,50540.000,2
79142,2009,51520.000,34
79142,2009,51700.000,15
79142,2009,51720.000,12
79142,2009,51770.000,4
79142,2009,51780.000,1
79142,2009,52120.000,31
79142,2009,52510.000,9
79142,2009,53710.000,4
79142,2009,54150.000,7
79217,2009,2960.000,5
79217,2009,12790.000,35
79217,2009,13210.000,11
79217,2009,35470.000,8
79217,2009,35490.000,3
79217,2009,37160.000,2
79217,2009,38390.000,2
79217,2009,38440.000,29
79217,2009,38720.000,337
79217,2009,39210.000,9
79217,2009,40320.000,1
79217,2009,42380.000,1
79217,2009,42750.000,1
79217,2009,43010.000,8
79217,2009,43360.000,2
79217,2009,50030.000,2
79217,2009,50110.000,26
79217,2009,50200.000,2
79217,2009,51520.000,24
79217,2009,51700.000,157
79217,2009,51770.000,107
79217,2009,51780.000,2
79217,2009,52120.000,24
79217,2009,53710.000,2
79217,2009,54150.000,69
93006,2009,23970.000,1
93006,2009,24080.000,1
93006,2009,24500.000,1
93006,2009,33620.000,3
93006,2009,33670.000,1
93006,2009,33810.000,1
93006,2009,33830.000,19
93006,2009,33900.000,10
93006,2009,33910.000,1
93006,2009,37520.000,6
93006,2009,37870.000,12
93006,2009,38580.000,2
93006,2009,38880.000,2
93006,2009,39420.000,2
93006,2009,40870.000,15
93006,2009,41830.000,40
93006,2009,42380.000,12
93006,2009,42490.000,2
93006,2009,43350.000,1
93006,2009,43490.000,21
93006,2009,43500.000,4
93006,2009,43820.000,41
93006,2009,44120.000,4
93006,2009,44240.000,12
93006,2009,44300.000,8
93006,2009,44460.000,1
93006,2009,50020.000,8
93006,2009,50450.000,8
93006,2009,50510.000,2
93006,2009,50540.000,14
93006,2009,50690.000,29
93006,2009,51760.000,3
93006,2009,53230.000,1
93006,2009,53410.000,2
93006,2009,53440.000,1
93006,2009,53520.000,4
93010,2009,24500.000,4
93010,2009,33670.000,2
93010,2009,33810.000,1
93010,2009,33830.000,4
93010,2009,33900.000,1
93010,2009,37520.000,14
93010,2009,37870.000,15
93010,2009,38390.000,2
93010,2009,38580.000,3
93010,2009,38880.000,1
93010,2009,39210.000,1
93010,2009,39350.000,5
93010,2009,39420.000,2
93010,2009,40870.000,1
93010,2009,41560.000,4
93010,2009,41830.000,62
93010,2009,41860.000,8
93010,2009,42380.000,26
93010,2009,43490.000,3
93010,2009,43500.000,13
93010,2009,43740.000,2
93010,2009,43820.000,53
93010,2009,44120.000,1
93010,2009,44190.000,4
93010,2009,44240.000,7
93010,2009,44300.000,8
93010,2009,50020.000,13
93010,2009,50200.000,1
93010,2009,50450.000,4
93010,2009,50510.000,5
93010,2009,50580.000,1
93010,2009,50690.000,58
93010,2009,51520.000,4
93010,2009,53210.000,4
93026,2009,24080.000,1
93026,2009,24140.000,3
93026,2009,24500.000,5
93026,2009,33670.000,1
93026,2009,33830.000,11
93026,2009,33910.000,1
93026,2009,37870.000,3
93026,2009,38390.000,6
93026,2009,38950.000,1
93026,2009,39420.000,1
93026,2009,40870.000,3
93026,2009,41830.000,23
93026,2009,41860.000,44
93026,2009,42380.000,37
93026,2009,42490.000,1
93026,2009,43500.000,4
93026,2009,43820.000,33
93026,2009,44120.000,1
93026,2009,44300.000,10
93026,2009,44460.000,23
93026,2009,50020.000,3
93026,2009,50510.000,8
93026,2009,50580.000,42
93026,2009,50690.000,30
93026,2009,51520.000,2
93051,2009,24500.000,1
93051,2009,33620.000,2
93051,2009,33670.000,1
93051,2009,33810.000,10
93051,2009,33830.000,15
93051,2009,37870.000,21
93051,2009,38950.000,4
93051,2009,40870.000,14
93051,2009,41830.000,80
93051,2009,41860.000,5
93051,2009,42380.000,18
93051,2009,42490.000,18
93051,2009,43350.000,2
93051,2009,43500.000,26
93051,2009,43740.000,4
93051,2009,43820.000,17
93051,2009,43910.000,5
93051,2009,44240.000,3
93051,2009,44460.000,1
93051,2009,50020.000,12
93051,2009,50200.000,2
93051,2009,50450.000,5
93051,2009,50510.000,5
93051,2009,50580.000,6
93051,2009,50690.000,21
93052,2009,33620.000,1
93052,2009,33670.000,5
93052,2009,33810.000,1
93052,2009,33830.000,10
93052,2009,33900.000,1
93052,2009,33910.000,1
93052,2009,34050.000,1
93052,2009,37870.000,11
93052,2009,38880.000,2
93052,2009,39420.000,1
93052,2009,40870.000,20
93052,2009,41830.000,89
93052,2009,41860.000,4
93052,2009,42380.000,22
93052,2009,42490.000,12
93052,2009,43500.000,4
93052,2009,43820.000,34
93052,2009,43910.000,3
93052,2009,44120.000,1
93052,2009,44240.000,2
93052,2009,44460.000,1
93052,2009,50020.000,9
93052,2009,50200.000,1
93052,2009,50450.000,4
93052,2009,50510.000,3
93052,2009,50580.000,3
93052,2009,50690.000,45
93052,2009,52120.000,1
93052,2009,53210.000,1
93052,2009,53410.000,48
93052,2009,53440.000,1
93052,2009,53520.000,1
93064,2009,33620.000,1
93064,2009,33810.000,4
93064,2009,33830.000,35
93064,2009,34050.000,1
93064,2009,37870.000,9
93064,2009,38580.000,3
93064,2009,40870.000,4
93064,2009,41830.000,58
93064,2009,41860.000,30
93064,2009,42380.000,45
93064,2009,42490.000,37
93064,2009,43500.000,27
93064,2009,43740.000,3
93064,2009,43820.000,28
93064,2009,44120.000,1
93064,2009,44460.000,2
93064,2009,50020.000,11
93064,2009,50450.000,13
93064,2009,50510.000,4
93064,2009,50580.000,22
93064,2009,50690.000,69
93064,2009,53440.000,1
93078,2009,24500.000,1
93078,2009,37870.000,14
93078,2009,38580.000,3
93078,2009,40870.000,2
93078,2009,41810.000,14
93078,2009,41830.000,6
93078,2009,41860.000,2
93078,2009,42380.000,21
93078,2009,42490.000,8
93078,2009,43500.000,5
93078,2009,43740.000,1
93078,2009,43820.000,29
93078,2009,44240.000,1
93078,2009,44460.000,7
93078,2009,50010.000,3
93078,2009,50450.000,41
93078,2009,50510.000,1
93078,2009,50580.000,45
93078,2009,50690.000,20
93078,2009,53310.000,4
93078,2009,53440.000,10
93079,2009,3230.000,1
93079,2009,3240.000,1
93079,2009,24140.000,1
93079,2009,37870.000,4
93079,2009,38580.000,1
93079,2009,38720.000,5
93079,2009,40870.000,1
93079,2009,41810.000,1
93079,2009,41830.000,6
93079,2009,41860.000,2
93079,2009,42380.000,28
93079,2009,42490.000,8
93079,2009,43500.000,7
93079,2009,43740.000,1
93079,2009,43820.000,9
93079,2009,44460.000,15
93079,2009,50010.000,56
93079,2009,50200.000,18
93079,2009,50450.000,51
93079,2009,50510.000,8
93079,2009,50580.000,65
93079,2009,50690.000,15
93079,2009,53440.000,23
93164,2009,3230.000,3
93164,2009,33830.000,2
93164,2009,37870.000,2
93164,2009,38580.000,2
93164,2009,39350.000,2
93164,2009,40870.000,1
93164,2009,41810.000,45
93164,2009,41830.000,16
93164,2009,41860.000,1
93164,2009,42380.000,22
93164,2009,42490.000,9
93164,2009,43500.000,32
93164,2009,43740.000,27
93164,2009,43820.000,12
93164,2009,44240.000,24
93164,2009,44460.000,75
93164,2009,50010.000,53
93164,2009,50020.000,1
93164,2009,50200.000,42
93164,2009,50450.000,50
93164,2009,50510.000,5
93164,2009,50580.000,61
93164,2009,50690.000,5
93164,2009,50850.000,3
93164,2009,53410.000,2
93164,2009,53440.000,10
14088,2009,3470.000,15
14088,2009,13210.000,2
14088,2009,24050.000,2
14088,2009,35050.000,16
14088,2009,37160.000,7
14088,2009,39520.000,7
14088,2009,39760.000,4
14088,2009,39860.000,1
14088,2009,41170.000,2
14088,2009,50130.000,6
14088,2009,52540.000,2
14088,2009,53270.000,4
14089,2009,3100.000,3
14089,2009,3470.000,4
14089,2009,12790.000,21
14089,2009,13040.000,12
14089,2009,13170.000,2
14089,2009,13210.000,48
14089,2009,34030.000,25
14089,2009,34050.000,3
14089,2009,35470.000,18
14089,2009,38720.000,10
14089,2009,39080.000,35
14089,2009,39130.000,43
14089,2009,40540.000,1
14089,2009,41170.000,1
14089,2009,42600.000,2
14089,2009,43010.000,32
14089,2009,50120.000,1
14089,2009,50500.000,11
14089,2009,51320.000,1
14089,2009,51400.000,1
14089,2009,51520.000,927
14089,2009,51700.000,36
14089,2009,51720.000,4
14089,2009,51840.000,45
14089,2009,52120.000,1
14089,2009,54150.000,3
14096,2009,13210.000,4
14096,2009,21770.000,2
14096,2009,24500.000,1
14096,2009,33670.000,1
14096,2009,34050.000,1
14096,2009,37160.000,1
14096,2009,37930.000,2
14096,2009,38280.000,1
14096,2009,38360.000,14
14096,2009,38370.000,6
14096,2009,38580.000,2
14096,2009,38720.000,6
14096,2009,39130.000,30
14096,2009,39370.000,1
14096,2009,39460.000,3
14096,2009,39830.000,19
14096,2009,40270.000,2
14096,2009,40320.000,4
14096,2009,41120.000,1
14096,2009,41540.000,1
14096,2009,42380.000,11
14096,2009,42740.000,34
14096,2009,43740.000,2
14096,2009,44300.000,1
14096,2009,44940.000,1
14096,2009,46150.000,1
14096,2009,49680.000,88
14096,2009,49710.000,15
14096,2009,50020.000,1
14096,2009,50040.000,83
14096,2009,50110.000,1
14096,2009,50140.000,9
14096,2009,50500.000,3
14096,2009,51320.000,7
14096,2009,51520.000,15
14096,2009,51700.000,8
14096,2009,51770.000,30
14096,2009,52120.000,7
14096,2009,53270.000,11
14097,2009,3450.000,34
14097,2009,13210.000,27
14097,2009,21530.000,3
14097,2009,23770.000,67
14097,2009,24060.000,10
14097,2009,24070.000,2
14097,2009,24500.000,2
14097,2009,34030.000,5
14097,2009,35050.000,31
14097,2009,35470.000,24
14097,2009,37520.000,1
14097,2009,38280.000,16
14097,2009,38400.000,1
14097,2009,38440.000,1
14097,2009,38580.000,7
14097,2009,38880.000,6
14097,2009,38950.000,5
14097,2009,39080.000,1
14097,2009,39130.000,51
14097,2009,39450.000,28
14097,2009,39530.000,3
14097,2009,39580.000,17
14097,2009,40270.000,10
14097,2009,40320.000,4
14097,2009,41120.000,5
14097,2009,42380.000,3
14097,2009,42560.000,3
14097,2009,42600.000,4
14097,2009,43010.000,15
14097,2009,43500.000,4
14097,2009,43740.000,1
14097,2009,44940.000,12
14097,2009,46150.000,1
14097,2009,49710.000,12
14097,2009,49820.000,13
14097,2009,50120.000,8
14097,2009,50500.000,3
14097,2009,51320.000,9
14097,2009,51410.000,4
14097,2009,51520.000,79
14097,2009,51560.000,14
14097,2009,51700.000,28
14097,2009,51770.000,1
14097,2009,52120.000,8
14097,2009,52400.000,8
14097,2009,53270.000,10
14097,2009,53690.000,24
14097,2009,54150.000,7
14098,2009,3360.000,14
14098,2009,3450.000,21
14098,2009,13210.000,47
14098,2009,21530.000,17
14098,2009,23770.000,38
14098,2009,24060.000,11
14098,2009,24070.000,1
14098,2009,24500.000,1
14098,2009,33620.000,1
14098,2009,33670.000,7
14098,2009,33840.000,1
14098,2009,33960.000,6
14098,2009,34030.000,3
14098,2009,35050.000,37
14098,2009,35470.000,13
14098,2009,37470.000,5
14098,2009,37520.000,4
14098,2009,38280.000,19
14098,2009,38400.000,6
14098,2009,38440.000,6
14098,2009,38880.000,6
14098,2009,38950.000,9
14098,2009,39080.000,3
14098,2009,39130.000,21
14098,2009,39450.000,24
14098,2009,39530.000,21
14098,2009,39580.000,9
14098,2009,40270.000,22
14098,2009,40320.000,10
14098,2009,41120.000,2
14098,2009,41530.000,9
14098,2009,41830.000,2
14098,2009,42380.000,21
14098,2009,42560.000,35
14098,2009,42600.000,2
14098,2009,42860.000,3
14098,2009,43010.000,22
14098,2009,43410.000,1
14098,2009,43500.000,32
14098,2009,43740.000,6
14098,2009,43880.000,2
14098,2009,44460.000,9
14098,2009,44940.000,7
14098,2009,46150.000,2
14098,2009,49710.000,37
14098,2009,49820.000,17
14098,2009,50020.000,4
14098,2009,50120.000,11
14098,2009,50500.000,3
14098,2009,51320.000,32
14098,2009,51410.000,13
14098,2009,51520.000,12
14098,2009,51770.000,10
14098,2009,52120.000,9
14098,2009,52400.000,23
14098,2009,53270.000,81
14098,2009,53690.000,89
14098,2009,53700.000,4
14098,2009,53710.000,4
14098,2009,54150.000,20
14104,2009,3450.000,1
14104,2009,13210.000,4
14104,2009,21530.000,1
14104,2009,23770.000,5
14104,2009,24500.000,3
14104,2009,33620.000,11
14104,2009,33670.000,4
14104,2009,34030.000,2
14104,2009,37930.000,1
14104,2009,38280.000,48
14104,2009,38580.000,13
14104,2009,39370.000,2
14104,2009,39530.000,7
14104,2009,39830.000,4
14104,2009,39860.000,16
14104,2009,40270.000,2
14104,2009,40320.000,12
14104,2009,41120.000,4
14104,2009,41530.000,6
14104,2009,42380.000,6
14104,2009,42560.000,8
14104,2009,42860.000,16
14104,2009,43410.000,1
14104,2009,49710.000,24
14104,2009,49820.000,4
14104,2009,50020.000,7
14104,2009,50140.000,1
14104,2009,50500.000,6
14104,2009,51320.000,8
14104,2009,52400.000,1
14104,2009,53270.000,4
14106,2009,3360.000,3
14106,2009,3420.000,1
14106,2009,3450.000,3
14106,2009,12900.000,2
14106,2009,13210.000,54
14106,2009,21540.000,2
14106,2009,23770.000,12
14106,2009,24060.000,3
14106,2009,24500.000,2
14106,2009,33670.000,9
14106,2009,33960.000,1
14106,2009,35050.000,49
14106,2009,35470.000,14
14106,2009,38280.000,29
14106,2009,38440.000,37
14106,2009,38580.000,18
14106,2009,38720.000,2
14106,2009,38950.000,8
14106,2009,39450.000,14
14106,2009,39530.000,2
14106,2009,39830.000,1
14106,2009,40270.000,2
14106,2009,40320.000,14
14106,2009,41120.000,1
14106,2009,41530.000,8
14106,2009,42380.000,2
14106,2009,42560.000,3
14106,2009,42600.000,2
14106,2009,42860.000,1
14106,2009,43010.000,75
14106,2009,43410.000,1
14106,2009,43500.000,8
14106,2009,43740.000,5
14106,2009,49710.000,26
14106,2009,49820.000,29
14106,2009,50090.000,1
14106,2009,50120.000,17
14106,2009,50130.000,1
14106,2009,50260.000,2
14106,2009,50500.000,8
14106,2009,50690.000,3
14106,2009,51320.000,13
14106,2009,51400.000,6
14106,2009,51410.000,3
14106,2009,51520.000,8
14106,2009,51700.000,79
14106,2009,51770.000,55
14106,2009,52400.000,20
14106,2009,53270.000,47
14106,2009,53690.000,10
14106,2009,54150.000,5
14108,2009,3360.000,5
14108,2009,3420.000,3
14108,2009,3450.000,18
14108,2009,12900.000,7
14108,2009,13210.000,19
14108,2009,17800.000,1
14108,2009,21530.000,11
14108,2009,21670.000,1
14108,2009,23770.000,29
14108,2009,24060.000,15
14108,2009,24070.000,2
14108,2009,24080.000,1
14108,2009,24500.000,11
14108,2009,33960.000,39
14108,2009,34030.000,2
14108,2009,35050.000,16
14108,2009,37410.000,4
14108,2009,37470.000,5
14108,2009,37520.000,28
14108,2009,37930.000,17
14108,2009,38280.000,43
14108,2009,38400.000,13
14108,2009,38440.000,43
14108,2009,38950.000,10
14108,2009,39210.000,2
14108,2009,39410.000,11
14108,2009,39450.000,39
14108,2009,39530.000,14
14108,2009,39580.000,23
14108,2009,40270.000,18
14108,2009,40320.000,29
14108,2009,41120.000,5
14108,2009,41530.000,11
14108,2009,41830.000,3
14108,2009,42380.000,6
14108,2009,42560.000,21
14108,2009,42860.000,1
14108,2009,43010.000,28
14108,2009,43500.000,59
14108,2009,43880.000,8
14108,2009,44460.000,1
14108,2009,46150.000,1
14108,2009,49710.000,49
14108,2009,49820.000,10
14108,2009,50020.000,4
14108,2009,50500.000,7
14108,2009,50690.000,33
14108,2009,51320.000,17
14108,2009,51520.000,12
14108,2009,51700.000,1
14108,2009,51770.000,9
14108,2009,52120.000,1
14108,2009,52400.000,9
14108,2009,53230.000,14
14108,2009,53270.000,16
14108,2009,53690.000,41
14108,2009,53700.000,12
14112,2009,3450.000,18
14112,2009,12790.000,4
14112,2009,13040.000,11
14112,2009,13210.000,18
14112,2009,24500.000,1
14112,2009,34030.000,1
14112,2009,35050.000,17
14112,2009,35470.000,8
14112,2009,38280.000,21
14112,2009,38580.000,34
14112,2009,38720.000,3
14112,2009,38950.000,2
14112,2009,39130.000,9
14112,2009,39450.000,2
14112,2009,39520.000,1
14112,2009,39760.000,10
14112,2009,39830.000,1
14112,2009,40270.000,6
14112,2009,40320.000,1
14112,2009,42380.000,1
14112,2009,42600.000,30
14112,2009,42860.000,1
14112,2009,43010.000,3
14112,2009,49710.000,4
14112,2009,50130.000,16
14112,2009,50500.000,1
14112,2009,51320.000,2
14112,2009,51520.000,9
14112,2009,51700.000,6
14112,2009,51720.000,1
14112,2009,51770.000,7
14112,2009,51840.000,2
14112,2009,52120.000,1
14112,2009,52540.000,8
14112,2009,53270.000,33
14112,2009,54150.000,8
14116,2009,3450.000,7
14116,2009,12790.000,7
14116,2009,13040.000,6
14116,2009,13210.000,4
14116,2009,17980.000,8
14116,2009,34050.000,2
14116,2009,35470.000,5
14116,2009,38280.000,1
14116,2009,38440.000,2
14116,2009,38580.000,15
14116,2009,38720.000,6
14116,2009,39130.000,3
14116,2009,39830.000,3
14116,2009,40270.000,5
14116,2009,40320.000,1
14116,2009,42380.000,4
14116,2009,42600.000,2
14116,2009,43010.000,3
14116,2009,43410.000,2
14116,2009,49710.000,2
14116,2009,50040.000,1
14116,2009,50130.000,30
14116,2009,50140.000,23
14116,2009,51700.000,6
14116,2009,52120.000,5
14116,2009,52400.000,1
14116,2009,53270.000,5
14116,2009,54150.000,5
14117,2009,3420.000,4
14117,2009,3450.000,2
14117,2009,12900.000,1
14117,2009,13210.000,5
14117,2009,17980.000,12
14117,2009,21530.000,6
14117,2009,21770.000,3
14117,2009,23770.000,39
14117,2009,24060.000,7
14117,2009,24070.000,1
14117,2009,24080.000,2
14117,2009,24130.000,3
14117,2009,24500.000,2
14117,2009,24865.000,1
14117,2009,33670.000,7
14117,2009,33910.000,4
14117,2009,33930.000,1
14117,2009,33960.000,1
14117,2009,34030.000,1
14117,2009,35050.000,24
14117,2009,35470.000,1
14117,2009,37410.000,8
14117,2009,37470.000,4
14117,2009,37520.000,1
14117,2009,37930.000,8
14117,2009,38280.000,37
14117,2009,38580.000,3
14117,2009,38950.000,12
14117,2009,39130.000,25
14117,2009,39370.000,7
14117,2009,39450.000,50
14117,2009,39530.000,6
14117,2009,39570.000,3
14117,2009,39580.000,8
14117,2009,39660.000,1
14117,2009,39860.000,4
14117,2009,40270.000,12
14117,2009,40320.000,4
14117,2009,40450.000,1
14117,2009,40860.000,6
14117,2009,41120.000,7
14117,2009,41860.000,1
14117,2009,42380.000,3
14117,2009,42560.000,36
14117,2009,42860.000,1
14117,2009,43010.000,6
14117,2009,43500.000,5
14117,2009,43550.000,1
14117,2009,43880.000,11
14117,2009,43930.000,4
14117,2009,44290.000,8
14117,2009,46150.000,30
14117,2009,49710.000,40
14117,2009,49820.000,4
14117,2009,49950.000,2
14117,2009,50450.000,3
14117,2009,50500.000,2
14117,2009,50690.000,14
14117,2009,51320.000,13
14117,2009,51410.000,3
14117,2009,52120.000,7
14117,2009,52400.000,13
14117,2009,53230.000,2
14117,2009,53270.000,4
14117,2009,53690.000,17
14117,2009,54150.000,3
14118,2009,3420.000,22
14118,2009,3450.000,60
14118,2009,13040.000,2
14118,2009,13210.000,33
14118,2009,17980.000,2
14118,2009,21530.000,7
14118,2009,24060.000,2
14118,2009,24080.000,2
14118,2009,24500.000,10
14118,2009,33620.000,5
14118,2009,33670.000,16
14118,2009,33920.000,3
14118,2009,34030.000,3
14118,2009,35050.000,43
14118,2009,35470.000,4
14118,2009,38280.000,61
14118,2009,38580.000,78
14118,2009,38720.000,15
14118,2009,38880.000,1
14118,2009,39080.000,2
14118,2009,39130.000,1
14118,2009,39370.000,3
14118,2009,39450.000,38
14118,2009,39530.000,14
14118,2009,39580.000,11
14118,2009,39830.000,1
14118,2009,40270.000,17
14118,2009,40320.000,1
14118,2009,41120.000,6
14118,2009,41530.000,12
14118,2009,42560.000,6
14118,2009,42860.000,18
14118,2009,43010.000,25
14118,2009,43500.000,1
14118,2009,43740.000,1
14118,2009,43880.000,3
14118,2009,46150.000,1
14118,2009,49710.000,41
14118,2009,49820.000,34
14118,2009,50020.000,3
14118,2009,50040.000,13
14118,2009,50090.000,1
14118,2009,50120.000,9
14118,2009,50140.000,5
14118,2009,51320.000,2
14118,2009,51410.000,6
14118,2009,51700.000,19
14118,2009,51770.000,10
14118,2009,52120.000,5
14118,2009,52400.000,19
14118,2009,53230.000,7
