#This data is provided for replicating the analyses in White et al. 2012.
#If the Gentry data is needed for other reasons, it should be acquired from the William L. Brown Center Alwyn H. Gentry Forest Transect Data Set website (http://www.wlbcenter.org/gentry_data.htm).
135,,8598,2
135,,8915,1
135,,8937,1
135,,9123,2
136,,159,3
136,,294,1
136,,312,1
136,,322,1
136,,556,1
136,,575,1
136,,630,2
136,,806,1
136,,870,1
136,,1029,14
136,,1035,3
136,,1120,1
136,,1134,2
136,,1219,1
136,,1231,1
136,,1232,3
136,,1251,1
136,,1383,4
136,,1408,1
136,,1458,60
136,,1525,2
136,,1551,2
136,,1670,1
136,,1696,2
136,,1822,1
136,,1883,1
136,,1890,1
136,,1891,1
136,,2011,3
136,,2057,4
136,,2058,1
136,,2061,1
136,,2091,1
136,,2134,1
136,,2135,1
136,,2186,1
136,,2233,1
136,,2302,1
136,,2355,1
136,,2367,2
136,,2368,3
136,,2389,2
136,,2390,2
136,,2391,2
136,,2494,1
136,,2520,1
136,,2543,1
136,,2668,3
136,,2698,1
136,,2775,5
136,,2799,1
136,,2800,1
136,,2977,3
136,,3153,1
136,,3233,3
136,,3265,3
136,,3434,1
136,,3460,1
136,,3473,16
136,,3474,7
136,,3518,1
136,,3573,2
136,,3590,1
136,,3606,2
136,,3739,3
136,,3784,1
136,,3798,2
136,,3826,3
136,,3868,1
136,,3997,2
136,,4001,2
136,,4002,1
136,,4107,2
136,,4117,1
136,,4144,7
136,,4153,1
136,,4201,1
136,,4268,4
136,,4321,3
136,,4516,1
136,,4517,1
136,,4565,1
136,,4702,1
136,,4837,1
136,,4961,2
136,,5000,1
136,,5011,1
136,,5012,1
136,,5013,1
136,,5014,1
136,,5015,2
136,,5016,1
136,,5017,1
136,,5018,1
136,,5054,1
136,,5081,1
136,,5117,1
136,,5157,1
136,,5209,1
136,,5266,1
136,,5324,1
136,,5389,1
136,,5452,3
136,,5464,1
136,,5466,1
136,,5518,1
136,,5522,1
136,,5572,1
136,,5579,4
136,,5587,2
136,,5588,1
136,,5589,3
136,,5590,1
136,,5591,1
136,,5592,1
136,,5593,2
136,,5628,1
136,,5759,3
136,,5760,2
136,,5761,1
136,,5824,2
136,,5909,2
136,,5987,2
136,,6100,16
136,,6111,1
136,,6154,1
136,,6212,1
136,,6226,1
136,,6244,1
136,,6412,1
136,,6418,1
136,,6419,1
136,,6505,1
136,,6542,3
136,,6675,1
136,,6686,3
136,,6723,1
136,,6813,3
136,,6814,1
136,,6815,1
136,,6816,4
136,,6843,5
136,,6879,4
136,,7027,3
136,,7079,1
136,,7381,1
136,,7418,2
136,,7491,1
136,,7492,2
136,,7493,1
136,,7516,3
136,,7547,1
136,,7594,2
136,,7617,4
136,,7643,1
136,,7678,3
136,,7795,1
136,,7976,2
136,,7994,1
136,,8181,2
136,,8182,3
136,,8226,1
136,,8227,1
136,,8304,1
136,,8429,1
136,,8431,1
136,,8467,1
136,,8508,1
136,,8523,1
136,,8537,1
136,,8698,1
136,,8710,1
136,,8724,5
136,,8813,1
136,,8855,2
136,,9053,1
136,,9123,1
136,,9171,11
137,,42,1
137,,698,12
137,,699,1
137,,849,9
137,,1218,6
137,,1219,9
137,,1229,4
137,,1231,4
137,,1232,8
137,,1240,10
137,,1280,1
137,,2232,8
137,,2680,2
137,,2681,7
137,,2689,4
137,,3125,3
137,,3140,14
137,,3143,4
137,,4524,1
137,,5563,3
137,,5606,1
137,,5621,50
137,,6295,2
137,,6372,2
137,,6500,2
137,,7079,2
137,,7081,6
137,,7122,27
137,,7134,2
137,,7197,1
137,,7269,2
137,,7363,3
137,,7672,6
137,,7752,3
137,,8984,1
138,,60,1
138,,66,4
138,,381,2
138,,437,1
138,,1069,3
138,,1200,7
138,,1260,2
138,,1321,6
138,,1386,1
138,,1399,1
138,,1439,3
138,,1479,1
138,,1597,1
138,,1607,2
138,,1648,2
138,,1691,1
138,,1939,1
138,,2146,1
138,,2389,1
138,,3177,20
138,,3955,1
138,,4018,1
138,,4059,1
138,,4073,1
138,,4090,2
138,,4276,4
138,,4299,1
138,,4516,1
138,,4517,1
138,,4786,4
138,,5412,2
138,,5416,6
138,,5464,3
138,,5745,1
138,,5835,9
138,,6023,2
138,,6079,1
138,,6619,1
138,,6675,1
138,,6686,1
138,,6691,2
138,,6692,1
138,,6813,1
138,,6908,2
138,,6912,1
138,,7023,1
138,,7032,2
138,,7187,5
138,,7208,5
138,,7290,3
138,,7838,31
138,,8036,6
138,,8181,5
138,,8261,1
138,,8421,19
138,,8429,1
138,,8554,1
138,,8882,65
138,,8937,5
138,,8939,5
138,,9087,2
138,,9123,1
139,,11,1
139,,16,1
139,,294,1
139,,312,1
139,,400,1
139,,492,1
139,,511,5
139,,535,1
139,,615,4
139,,789,6
139,,1081,1
139,,1120,2
139,,1134,4
139,,1177,7
139,,1178,1
139,,1343,1
139,,1433,5
139,,1474,3
139,,1477,2
139,,1588,1
139,,1629,2
139,,1630,1
139,,1631,2
139,,1767,1
139,,1822,1
139,,2011,1
139,,2033,2
139,,2056,2
139,,2161,1
139,,2186,1
139,,2263,4
139,,2302,8
139,,2367,1
139,,2389,3
139,,2508,1
139,,2520,1
139,,2567,1
139,,2611,1
139,,2698,1
139,,3140,1
139,,3233,1
139,,3314,6
139,,3387,5
139,,3460,1
139,,3473,3
139,,3898,1
139,,3997,1
139,,4001,1
139,,4002,1
139,,4003,1
139,,4004,1
139,,4117,4
139,,4118,1
139,,4119,1
139,,4321,1
139,,4516,1
139,,4605,1
139,,4711,1
139,,4750,2
139,,5000,1
139,,5011,1
139,,5012,1
139,,5013,1
139,,5209,8
139,,5306,2
139,,5307,2
139,,5381,1
139,,5389,2
139,,5447,1
139,,5452,3
139,,5458,1
139,,5518,1
139,,5579,2
139,,5587,2
139,,5588,1
139,,5589,3
139,,5590,1
139,,5591,3
139,,5759,1
139,,5760,4
139,,5761,1
139,,5824,1
139,,5825,3
139,,5826,1
139,,5871,2
139,,5909,1
139,,5910,1
139,,5959,3
139,,6020,3
139,,6056,1
139,,6212,1
139,,6220,1
139,,6225,4
139,,6341,2
139,,6400,1
139,,6419,1
139,,6427,1
139,,6675,4
139,,6686,1
139,,6691,1
139,,6813,1
139,,6814,1
139,,7103,1
139,,7178,1
139,,7194,1
139,,7209,1
139,,7290,1
139,,7458,2
139,,7517,1
139,,7523,1
139,,7547,1
139,,7594,8
139,,7629,1
139,,7638,1
139,,7752,1
139,,7935,1
139,,8152,1
139,,8181,1
139,,8182,1
139,,8226,2
139,,8227,1
139,,8266,1
139,,8412,1
139,,8429,2
139,,8430,1
139,,8508,1
139,,8509,2
139,,8698,1
139,,9123,1
140,,21,2
140,,286,1
140,,382,1
140,,725,2
140,,800,2
140,,952,36
140,,963,2
140,,1065,1
140,,1086,1
140,,1128,2
140,,1138,1
140,,1194,1
140,,1230,6
140,,1263,1
140,,1343,1
140,,1375,4
140,,1505,1
140,,1507,3
140,,1614,2
140,,1618,12
140,,1624,6
140,,1658,1
140,,1939,2
140,,1985,1
140,,1986,4
140,,1993,1
140,,2022,1
140,,2031,3
140,,2043,6
140,,2266,1
140,,2508,3
140,,2692,1
140,,2814,1
140,,2822,1
140,,2823,1
140,,3208,13
140,,3536,1
140,,3546,1
140,,3914,1
140,,3959,4
140,,3975,2
140,,4030,2
140,,4031,2
140,,4271,1
140,,4494,1
140,,4667,3
140,,4710,4
140,,4831,1
140,,5044,1
140,,5068,1
140,,5123,1
140,,5460,1
140,,5481,1
140,,5635,2
140,,5699,3
140,,5739,1
140,,5745,3
140,,5750,1
140,,5885,1
140,,5901,1
140,,5902,1
140,,5987,1
140,,6043,3
140,,6056,3
140,,6059,4
140,,6125,2
140,,6139,1
140,,6181,1
140,,6220,3
140,,6280,10
140,,6291,10
140,,6401,3
140,,6439,1
140,,6440,5
140,,6450,1
140,,6540,1
140,,6807,1
140,,6874,1
140,,7057,3
140,,7073,2
140,,7079,1
140,,7123,3
140,,7208,1
140,,7449,1
140,,7587,3
140,,7679,1
140,,7681,1
140,,7702,1
140,,7704,1
140,,7960,1
140,,7982,1
140,,8026,1
140,,8426,2
140,,8520,3
140,,8539,3
140,,8542,1
140,,8578,6
140,,8594,3
140,,8603,2
140,,8669,3
140,,8808,3
140,,8914,1
140,,8937,2
140,,8949,3
140,,8974,1
140,,9194,1
141,,382,1
141,,404,3
141,,662,1
141,,766,1
141,,780,2
141,,798,2
141,,928,1
141,,952,49
141,,957,1
141,,1017,1
141,,1065,1
141,,1128,8
141,,1168,3
141,,1228,1
141,,1230,3
141,,1266,1
141,,1343,4
141,,1375,1
141,,1479,1
141,,1505,1
141,,1507,3
141,,1614,2
141,,1618,8
141,,1939,5
141,,1985,5
141,,2031,2
141,,2052,2
141,,2266,1
141,,2366,2
141,,2379,1
141,,2508,6
141,,2825,1
141,,3113,1
141,,3233,1
141,,3564,1
141,,3871,1
141,,3959,3
141,,3975,9
141,,4030,3
141,,4031,1
141,,4090,1
141,,4203,1
141,,4355,1
141,,4589,2
141,,4591,2
141,,4667,2
141,,5000,1
141,,5011,1
141,,5012,1
141,,5062,1
141,,5064,1
141,,5081,1
141,,5123,3
141,,5197,1
141,,5219,1
141,,5425,2
141,,5457,2
141,,5460,3
141,,5488,1
141,,5489,1
141,,5490,3
141,,5635,2
141,,5699,1
141,,5739,1
141,,5750,4
141,,5754,5
141,,5836,3
141,,5848,1
141,,6043,3
141,,6056,3
141,,6059,3
141,,6086,1
141,,6134,3
141,,6174,1
141,,6181,2
141,,6254,1
141,,6280,7
141,,6285,5
141,,6401,5
141,,6423,1
141,,6439,3
141,,6440,9
141,,6450,2
141,,6813,1
141,,6874,2
141,,7057,1
141,,7058,4
141,,7067,1
141,,7073,1
141,,7094,1
141,,7113,6
141,,7449,8
141,,7567,1
141,,7587,1
141,,7770,4
141,,7982,2
141,,8020,3
141,,8034,1
141,,8070,2
141,,8170,3
141,,8426,1
141,,8505,2
141,,8539,1
141,,8540,2
141,,8560,2
141,,8578,2
141,,8669,5
141,,8808,3
141,,8898,1
141,,8914,3
141,,8949,3
141,,8974,1
142,,60,6
142,,159,1
142,,381,1
142,,667,4
142,,773,2
142,,781,16
142,,827,1
142,,928,4
142,,962,26
142,,1012,2
142,,1069,8
142,,1200,12
142,,1206,1
142,,1260,1
142,,1263,4
142,,1274,2
142,,1321,4
142,,1488,4
142,,1529,4
142,,1624,19
142,,1665,7
142,,1689,4
142,,1985,10
142,,2007,4
142,,2019,1
142,,2186,7
142,,2436,7
142,,2543,2
142,,2706,2
142,,2822,6
142,,3518,2
142,,3889,4
142,,3970,2
142,,3975,7
142,,3994,1
142,,4201,1
142,,4890,11
142,,4916,2
142,,4961,1
142,,5081,15
142,,5082,2
142,,5083,4
142,,5212,12
142,,5354,1
142,,5381,5
142,,5403,1
142,,5477,1
142,,5635,1
142,,5662,1
142,,5699,4
142,,5749,4
142,,5829,1
142,,5836,1
142,,5909,3
142,,6111,4
142,,6220,9
142,,6451,3
142,,6497,2
142,,6567,1
142,,6718,1
142,,6998,1
142,,7208,2
142,,7269,2
142,,7376,1
142,,7429,1
142,,7681,25
142,,7702,8
142,,7787,1
142,,7944,2
142,,7945,2
142,,8031,3
142,,8066,13
142,,8181,6
142,,8182,10
142,,8503,1
142,,8593,3
142,,8602,6
142,,8939,1
142,,8949,16
142,,8983,1
143,,158,1
143,,159,1
143,,277,4
143,,294,1
143,,295,1
143,,407,1
143,,495,2
143,,510,9
143,,535,2
143,,608,1
143,,784,1
143,,909,2
143,,1118,1
143,,1343,2
143,,1398,3
143,,1460,1
143,,1479,1
143,,1543,1
143,,1545,3
143,,1585,1
143,,1613,1
143,,1621,4
143,,1670,2
143,,1795,5
143,,1807,2
143,,1845,6
143,,1853,1
143,,1860,1
143,,1861,1
143,,1866,1
143,,1868,3
143,,2061,1
143,,2086,1
143,,2112,3
143,,2134,1
143,,2167,1
143,,2270,1
143,,2287,1
143,,2389,1
143,,2390,2
143,,2506,2
143,,2522,1
143,,2531,1
143,,2626,3
143,,2663,1
143,,2664,1
143,,2709,1
143,,2832,2
143,,3173,1
143,,3332,4
143,,3399,3
143,,3469,2
143,,3788,1
143,,3863,4
143,,3958,3
143,,3959,3
143,,3960,2
143,,3964,7
143,,3969,1
143,,4013,1
143,,4019,1
143,,4041,2
143,,4073,8
143,,4090,1
143,,4091,1
143,,4110,2
143,,4283,1
143,,4321,1
143,,4322,1
143,,4357,2
143,,4393,1
143,,4786,1
143,,4791,1
143,,4792,2
143,,4961,1
143,,5000,1
143,,5011,1
143,,5012,1
143,,5013,1
143,,5081,1
143,,5082,2
143,,5083,2
143,,5084,2
143,,5085,1
143,,5166,2
143,,5170,1
143,,5175,15
143,,5196,2
143,,5234,1
143,,5237,1
143,,5306,1
143,,5389,1
143,,5747,2
143,,5754,13
143,,5773,4
143,,5832,2
143,,5848,2
143,,5909,1
143,,5972,2
143,,5978,4
143,,6023,1
143,,6029,1
143,,6031,1
143,,6154,1
143,,6161,1
143,,6174,1
143,,6226,1
143,,6275,5
143,,6350,1
143,,6470,1
143,,6475,1
143,,6723,1
143,,6886,1
143,,7149,2
143,,7178,1
143,,7258,10
143,,7263,4
143,,7512,1
143,,8073,3
143,,8110,2
143,,8120,2
143,,8126,1
143,,8247,1
143,,8248,3
143,,8334,1
143,,8335,1
143,,8336,2
143,,8371,1
143,,8422,2
143,,8696,1
143,,8698,2
143,,8879,2
143,,9069,1
143,,9096,1
143,,9097,3
144,,159,1
144,,190,1
144,,251,10
144,,294,1
144,,437,1
144,,492,33
144,,575,5
144,,667,1
144,,905,1
144,,991,1
144,,1567,1
144,,1665,1
144,,1751,2
144,,1767,1
144,,2056,1
144,,2058,1
144,,2113,1
144,,2263,1
144,,2264,1
144,,2302,3
144,,2303,3
144,,2334,1
144,,2457,1
144,,2497,2
144,,2500,1
144,,2501,1
144,,2556,1
144,,2907,14
144,,2919,1
144,,3100,1
144,,3460,2
144,,3678,1
144,,3739,1
144,,3796,1
144,,3997,1
144,,4001,1
144,,4002,1
144,,4090,1
144,,4091,1
144,,4092,1
144,,4094,1
144,,4095,1
144,,4096,1
144,,4357,14
144,,4404,3
144,,4516,1
144,,4578,1
144,,4786,1
144,,4788,1
144,,4789,1
144,,4790,5
144,,4791,1
144,,4792,5
144,,4793,10
144,,4794,2
144,,4796,1
144,,4797,1
144,,4798,1
144,,5000,1
144,,5011,1
144,,5012,1
144,,5013,6
144,,5014,1
144,,5015,2
144,,5016,1
144,,5037,1
144,,5182,7
144,,5184,1
144,,5579,4
144,,5587,4
144,,5588,1
144,,5589,1
144,,5790,3
144,,5909,1
144,,6032,3
144,,6033,1
144,,6161,1
144,,6162,1
144,,6163,1
144,,6177,1
144,,6236,1
144,,6427,3
144,,6428,4
144,,6505,1
144,,6675,18
144,,6885,11
144,,7387,1
144,,7514,1
144,,7515,1
144,,7629,1
144,,7630,1
144,,7805,1
144,,7817,1
144,,8110,2
144,,8247,2
144,,8304,1
144,,8429,2
144,,8910,2
144,,9078,2
145,,60,4
145,,520,3
145,,535,8
145,,763,1
145,,1231,1
145,,1308,14
145,,1342,2
145,,1358,5
145,,1369,1
145,,1378,2
145,,1383,4
145,,1389,5
145,,1399,8
145,,1437,1
145,,1443,3
145,,1454,3
145,,1533,1
145,,1681,1
145,,1686,1
145,,1923,2
145,,1993,5
145,,2020,9
145,,2134,12
145,,2135,4
145,,2136,5
145,,2137,1
145,,2540,1
145,,2626,1
145,,2650,1
145,,2710,2
145,,3214,1
145,,3215,7
145,,3216,13
145,,3238,1
145,,3680,1
145,,3938,5
145,,4034,8
145,,4211,2
145,,4226,2
145,,4964,11
145,,5128,2
145,,5381,1
145,,5579,1
145,,5697,2
145,,5704,3
145,,5754,17
145,,5769,7
145,,5811,4
145,,5813,7
145,,5824,2
145,,6055,1
145,,6238,71
145,,6582,6
145,,6663,4
145,,6675,1
145,,6686,1
145,,6691,1
145,,6692,3
145,,6693,1
145,,6743,7
145,,6747,2
145,,6748,1
145,,6830,8
145,,7079,3
145,,7307,2
145,,7886,2
145,,7910,1
145,,7924,4
145,,8066,1
145,,8083,2
145,,8166,1
145,,8226,1
145,,8266,2
145,,8301,9
145,,8551,1
145,,8567,2
145,,9059,1
146,,188,1
146,,225,1
146,,251,1
146,,294,1
146,,295,1
146,,312,1
146,,315,1
146,,316,1
146,,322,1
146,,400,1
146,,401,1
146,,437,1
146,,438,1
146,,530,2
146,,607,1
146,,827,1
146,,910,4
146,,991,1
146,,1012,4
146,,1013,1
146,,1025,1
146,,1029,2
146,,1035,2
146,,1070,5
146,,1120,1
146,,1165,1
146,,1175,1
146,,1179,1
146,,1231,1
146,,1337,3
146,,1380,2
146,,1382,1
146,,1447,2
146,,1525,2
146,,1528,1
146,,1529,2
146,,1534,1
146,,1599,1
146,,1629,1
146,,1670,5
146,,1682,1
146,,1690,1
146,,1770,1
146,,1789,2
146,,1795,1
146,,1822,2
146,,1828,1
146,,1829,1
146,,1841,3
146,,1868,1
146,,1882,1
146,,2036,1
146,,2039,1
146,,2061,1
146,,2134,1
146,,2135,1
146,,2186,1
146,,2213,1
146,,2263,1
146,,2302,1
146,,2389,1
146,,2390,1
146,,2391,1
146,,2392,1
146,,2472,2
146,,2489,1
146,,2500,1
146,,2543,5
146,,2544,1
146,,2611,1
146,,2618,2
146,,2626,1
146,,2641,1
146,,2856,1
146,,2882,1
146,,2883,1
146,,2929,5
146,,3100,1
146,,3101,1
146,,3173,1
146,,3315,1
146,,3335,1
146,,3369,1
146,,3434,1
146,,3473,1
146,,3479,1
146,,3561,1
146,,3641,2
146,,3735,1
146,,3739,2
146,,3830,1
146,,3868,1
146,,3916,1
146,,3945,1
146,,3947,1
146,,3960,1
146,,3964,1
146,,3985,1
146,,3997,1
146,,4001,1
146,,4009,1
146,,4013,1
146,,4040,1
146,,4042,1
146,,4043,1
146,,4046,1
146,,4050,1
146,,4090,1
146,,4091,1
146,,4107,6
146,,4117,1
146,,4201,1
146,,4357,2
146,,4371,1
146,,4375,1
146,,4382,1
146,,4393,1
146,,4515,1
146,,4516,1
146,,4525,1
146,,4526,3
146,,4549,1
146,,4577,1
146,,4676,1
146,,4728,1
146,,4761,1
146,,4835,1
146,,4894,1
146,,4958,1
146,,4961,1
146,,5000,1
146,,5011,2
146,,5012,1
146,,5020,2
146,,5055,1
146,,5175,1
146,,5181,1
146,,5182,1
146,,5184,1
146,,5203,5
146,,5269,1
146,,5306,1
146,,5381,2
146,,5382,1
146,,5389,1
146,,5579,2
146,,5748,2
146,,5754,4
146,,5772,2
146,,5773,3
146,,5797,1
146,,5830,2
146,,5836,1
146,,5869,1
146,,5909,1
146,,5920,1
146,,5921,1
146,,5926,1
146,,5985,3
146,,6031,2
146,,6048,2
146,,6059,1
146,,6061,1
146,,6075,1
146,,6122,1
146,,6170,1
146,,6183,2
146,,6184,1
146,,6187,1
146,,6226,1
146,,6228,1
146,,6249,1
146,,6310,1
146,,6338,1
146,,6339,1
146,,6340,3
146,,6353,2
146,,6403,1
146,,6427,1
146,,6440,1
146,,6608,1
146,,6619,1
146,,6623,1
146,,6624,1
146,,6668,1
146,,6675,1
146,,6723,2
146,,6801,1
146,,6811,1
146,,6813,1
146,,6814,2
146,,6886,1
146,,6905,2
146,,6992,1
146,,7015,1
146,,7253,1
146,,7365,1
146,,7456,1
146,,7460,3
146,,7491,1
146,,7516,1
146,,7681,1
146,,7706,2
146,,7795,1
146,,7869,1
146,,7944,1
146,,7994,2
146,,8120,1
146,,8152,1
146,,8158,1
146,,8168,1
146,,8185,2
146,,8188,2
146,,8245,1
146,,8247,1
146,,8264,1
146,,8334,2
146,,8335,1
146,,8353,2
146,,8412,1
146,,8429,1
146,,8430,1
146,,8431,1
146,,8432,5
146,,8433,2
146,,8434,1
146,,8473,1
146,,8518,1
146,,8559,1
146,,8698,1
146,,8699,1
146,,8700,1
146,,8708,2
146,,8889,2
146,,9068,1
146,,9096,4
146,,9097,1
146,,9104,2
146,,9109,5
146,,9123,1
147,,162,3
147,,251,2
147,,262,1
147,,294,10
147,,312,1
147,,344,2
147,,374,4
147,,384,1
147,,400,2
147,,533,3
147,,605,1
147,,606,1
147,,674,2
147,,676,1
147,,928,1
147,,929,1
147,,991,1
147,,992,2
147,,1029,1
147,,1053,34
147,,1231,1
147,,1329,1
147,,1348,1
147,,1361,1
147,,1380,1
147,,1382,2
147,,1398,5
147,,1479,2
147,,1516,1
147,,1525,2
147,,1543,1
147,,1638,1
147,,1670,1
147,,1682,1
147,,1819,1
147,,1860,1
147,,1882,1
147,,1887,1
147,,2047,2
147,,2061,5
147,,2086,1
147,,2091,1
147,,2254,3
147,,2263,1
147,,2270,8
147,,2273,2
147,,2287,2
147,,2314,2
147,,2325,7
147,,2326,2
147,,2626,1
147,,2706,1
147,,2789,3
147,,2902,1
147,,2915,1
147,,2916,1
147,,2929,4
147,,3100,2
147,,3335,3
147,,3433,1
147,,3434,2
147,,3531,1
147,,3830,2
147,,3947,1
147,,4090,17
147,,4091,2
147,,4092,3
147,,4094,1
147,,4095,2
147,,4096,1
147,,4097,2
147,,4098,1
147,,4117,1
147,,4219,1
147,,4242,1
147,,4321,3
147,,4322,3
147,,4357,1
147,,4369,6
147,,4516,1
147,,4535,2
147,,4567,1
147,,4573,2
147,,4643,1
147,,4686,1
147,,4786,1
147,,4833,2
147,,5000,7
147,,5011,1
147,,5012,1
147,,5013,1
147,,5014,1
147,,5043,1
147,,5056,1
147,,5102,2
147,,5268,5
147,,5351,2
147,,5518,2
147,,5567,6
147,,5577,1
147,,5587,3
147,,5617,1
147,,5750,1
147,,5767,5
147,,5774,6
147,,5780,1
147,,5819,1
147,,5848,1
147,,5959,1
147,,5974,5
147,,5978,8
147,,5983,5
147,,6209,1
147,,6216,1
147,,6225,12
147,,6226,3
147,,6228,1
147,,6339,7
147,,6412,9
147,,6425,1
147,,6437,6
147,,6675,1
147,,7058,1
147,,7079,3
147,,7178,1
147,,7257,3
147,,7436,2
147,,7621,1
147,,7629,1
147,,7943,1
147,,7976,1
147,,8120,1
147,,8185,1
147,,8243,3
147,,8334,2
147,,8335,1
147,,8354,1
147,,8414,4
147,,8463,2
147,,8715,1
147,,9066,2
147,,9123,1
148,,13,1
148,,220,1
148,,294,1
148,,299,3
148,,312,1
148,,374,1
148,,468,1
148,,493,1
148,,628,1
148,,1012,1
148,,1118,19
148,,1134,6
148,,1355,1
148,,1380,1
148,,1410,4
148,,1494,1
148,,1591,1
148,,1629,3
148,,1795,4
148,,1808,2
148,,1822,1
148,,1841,1
148,,1870,6
148,,2049,1
148,,2087,6
148,,2134,1
148,,2159,1
148,,2268,1
148,,2335,1
148,,2355,2
148,,2361,8
148,,2389,2
148,,2511,1
148,,2512,1
148,,2513,1
148,,2533,1
148,,2611,5
148,,2612,1
148,,2668,2
148,,2811,1
148,,2813,2
148,,2924,1
148,,3092,1
148,,3099,1
148,,3140,1
148,,3239,1
148,,3266,5
148,,3314,1
148,,3422,1
148,,3434,2
148,,3476,4
148,,3530,1
148,,3641,1
148,,3735,2
148,,3744,2
148,,3839,1
148,,3960,1
148,,3964,4
148,,3982,1
148,,4090,3
148,,4117,8
148,,4118,1
148,,4140,4
148,,4254,1
148,,4316,1
148,,4357,1
148,,4370,2
148,,4375,1
148,,4376,2
148,,4419,1
148,,4516,2
148,,4718,1
148,,4831,4
148,,4862,3
148,,4969,1
148,,5000,3
148,,5011,1
148,,5012,1
148,,5019,2
148,,5064,1
148,,5132,2
148,,5155,1
148,,5182,1
148,,5184,3
148,,5185,1
148,,5186,2
148,,5238,1
148,,5452,1
148,,5518,1
148,,5572,2
148,,5587,1
148,,5652,1
148,,5773,2
148,,5832,1
148,,5837,4
148,,5848,1
148,,5869,2
148,,6161,2
148,,6225,2
148,,6338,5
148,,6348,2
148,,6368,2
148,,6412,1
148,,6418,4
148,,6437,2
148,,6440,9
148,,6801,1
148,,6856,1
148,,7151,1
148,,7621,2
148,,7629,1
148,,7630,2
148,,8181,1
148,,8284,2
148,,8311,2
148,,8334,2
148,,8354,1
148,,8405,1
148,,8407,4
148,,8429,7
148,,8430,1
148,,8457,1
148,,8508,3
148,,8518,1
148,,8960,1
148,,9034,1
148,,9163,1
149,,587,2
149,,698,1
149,,722,1
149,,846,8
149,,1149,2
149,,1153,4
149,,1188,2
149,,1205,8
149,,1219,1
149,,1223,1
149,,1231,2
149,,1244,2
149,,1270,3
149,,1404,1
149,,1665,1
149,,1900,4
149,,1979,1
149,,2239,41
149,,4717,4
149,,5000,2
149,,5011,1
149,,5028,1
149,,5122,10
149,,5128,2
149,,5468,5
149,,5518,2
149,,5579,47
149,,5799,7
149,,6178,2
149,,6496,22
149,,6519,8
149,,6585,1
149,,6675,16
149,,6710,7
149,,6739,9
149,,6741,2
149,,6757,13
149,,6946,9
149,,7005,8
149,,7079,8
149,,7081,3
149,,7230,1
149,,7976,13
149,,8530,1
149,,8533,62
149,,8537,2
149,,8570,21
149,,8571,3
149,,8572,1
149,,8573,1
149,,8574,2
149,,8575,3
149,,8735,1
149,,8875,1
149,,9123,2
150,,631,1
150,,1198,2
150,,1257,2
150,,1261,1
150,,1348,2
150,,1440,2
150,,1444,1
150,,1529,3
150,,1537,1
150,,1585,4
150,,1648,1
150,,1653,3
150,,1693,2
150,,1912,3
150,,1914,1
150,,2143,2
150,,3177,3
150,,3406,4
150,,3518,12
150,,3761,1
150,,3784,1
150,,3905,3
150,,4062,1
150,,4123,11
150,,4275,1
150,,4499,2
150,,4525,13
150,,4594,6
150,,5413,2
150,,5704,12
150,,6055,2
150,,6075,1
150,,6758,3
150,,6831,3
150,,6910,26
150,,7204,1
150,,7208,5
150,,7787,3
150,,7835,171
150,,7875,1
150,,7959,1
150,,7961,19
150,,8215,2
150,,8937,4
150,,9001,16
150,,9115,14
150,,9123,1
151,,45,1
151,,46,1
151,,110,1
151,,200,4
151,,540,1
151,,575,1
151,,576,1
151,,728,2
151,,765,1
151,,827,1
151,,846,2
151,,847,1
151,,879,1
151,,953,3
151,,1231,4
151,,1250,10
151,,1254,1
151,,1260,1
151,,1261,2
151,,1264,2
151,,1488,9
151,,1643,3
151,,2006,3
151,,2011,2
151,,2134,5
151,,2152,1
151,,2279,2
151,,2500,1
151,,2520,2
151,,2700,2
151,,2706,2
151,,2752,5
151,,2764,1
151,,2775,13
151,,2822,1
151,,2880,1
151,,3221,1
151,,3225,1
151,,3586,1
151,,3784,5
151,,4039,1
151,,4528,37
151,,4548,2
151,,4704,4
151,,4714,1
151,,4786,1
151,,4862,1
151,,4864,3
151,,4890,13
151,,4891,1
151,,4892,1
151,,5000,1
151,,5011,1
151,,5012,1
151,,5013,1
151,,5014,2
151,,5015,1
151,,5016,1
151,,5037,3
151,,5081,1
151,,5132,8
151,,5140,8
151,,5389,1
151,,5390,2
151,,5458,1
151,,5579,3
151,,5635,1
151,,6100,1
151,,6567,8
151,,6610,10
151,,6741,1
151,,7079,3
151,,7131,5
151,,7134,1
151,,7136,1
151,,7145,1
151,,7160,1
151,,7289,2
151,,7304,1
151,,7474,4
151,,7483,16
151,,7516,2
151,,7539,13
151,,7681,3
151,,7752,16
151,,7753,7
151,,7754,1
151,,7755,22
151,,8066,1
151,,8153,2
151,,8570,1
151,,8571,2
151,,8598,9
151,,8603,4
151,,8665,1
152,,861,2
152,,1235,2
152,,1932,1
152,,2081,3
152,,2228,1
152,,2342,2
152,,2396,12
152,,2736,10
152,,2764,12
152,,3140,15
152,,3145,3
152,,3226,3
152,,3439,2
152,,3448,10
152,,4862,2
152,,5000,1
152,,5011,2
152,,5012,3
152,,5081,3
152,,5117,3
152,,5118,1
152,,5119,1
152,,5122,1
152,,5518,1
152,,5522,7
152,,5579,14
152,,5587,6
152,,5588,3
152,,6750,1
152,,6949,1
152,,7079,5
152,,7237,3
